FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Bradley,Davies-Bryant,477,Samantha Dale,Ramp,Dustinview,68710.0,CT,white,8,19.46366790186813,155.70934321494508,Standard,Credit card,Yes,Both,No,Tablet,27.89911686891962,50.64094398539846,17,Action,1.514733627498941,5,Female,5,Yes,Yes,MJ9LL60BME,1,0-3-68710.0
Israel,Guzmán,305,Lauren Inlet,Villages,New Julie,87898.0,PR,black,56,16.85096506425269,943.6540435981508,Standard,Bank transfer,Yes,TV Shows,Yes,Computer,13.768339287200568,80.16207719912835,27,Fantasy,1.9668175509663888,9,Female,9,No,No,CR1N63BO1O,0,0-1-87898.0
Amber,Petty,15090,Danielle Knoll,Stream,Hessland,31364.0,MS,hispanic,62,12.881113398817774,798.629030726702,Standard,Credit card,Yes,Movies,No,Tablet,23.010439421653377,173.93374385563044,38,Comedy,2.476296293228554,6,Female,22,No,Yes,O3968FDAOK,0,0-2-31364.0
Nigel,Smith-Cooper,77200,Reeves Lock,Mountain,APO AP 37773,,,white,14,15.642458997812506,218.99442596937507,Premium,Electronic check,Yes,TV Shows,No,Mobile,13.243460848065473,50.330392176353314,40,Action,4.65336377478536,3,Male,23,Yes,No,4PL1FGGNFC,1,1-3-nan
Andrea,Alonzo,54098,Arroyo Highway,Via,FPO AA 04149,,,white,64,7.259638740582108,464.6168793972549,Premium,Mailed check,Yes,Both,Yes,Mobile,2.5448789275323347,24.170956016903656,25,Fantasy,4.321862177374291,8,Female,1,Yes,No,PWQQXJP0TM,0,0-3-nan
Mr,Oliver,498,Casey Forest,Passage,Port Davidhaven,59309.0,VT,asian,40,11.684975956471654,467.3990382588661,Standard,Electronic check,Yes,TV Shows,Yes,Mobile,21.505385817846346,24.003155781915115,0,Sci-Fi,3.2126187876544976,8,Female,24,Yes,No,G4EFNG4S8N,1,0-0-59309.0
Mitchell,Sanders-Nicholls,1981,Love Spring,Forest,Olsonborough,31701.0,VI,white,115,8.88304235944934,1021.549871336674,Standard,Credit card,Yes,TV Shows,No,Mobile,31.40494196546219,116.78835981133038,11,Sci-Fi,1.5181997712060222,7,Male,19,No,No,T3BL4BSYX5,0,1-3-31701.0
Kulnun,Pongpanitch,94556,Jenna Plains,Squares,Lake James,81665.0,AS,white,114,13.288952157009222,1514.9405458990514,Basic,Bank transfer,Yes,Both,Yes,Computer,18.39300311774205,124.13302256575426,7,Fantasy,1.0556818122282614,6,Male,1,Yes,No,ECFES2YY7R,0,1-3-81665.0
Dr.,Cillian,86214,Steven Ports,Street,East Keith,59515.0,LA,white,46,10.367790010142498,476.9183404665549,Basic,Mailed check,Yes,Both,No,Mobile,10.83160354119971,177.39968474893757,9,Fantasy,1.8799696071692649,2,Female,15,No,No,SAP9U1PYIW,1,0-3-59515.0
Luigina,Crispi,8634,Zachary Underpass,Skyway,Benjaminmouth,73442.0,MN,white,65,7.474547379062304,485.8455796390498,Premium,Electronic check,Yes,Both,Yes,TV,23.01630051248641,115.0680266993222,32,Action,2.252823380434737,4,Male,17,No,Yes,LCAUGYZCLH,0,1-3-73442.0
Leanne,Little,7605,Matthew Land,Ferry,DPO AP 06467,,,white,38,8.558887400476083,325.2377212180912,Basic,Bank transfer,No,TV Shows,No,Mobile,16.077775654521574,87.39364983285591,29,Sci-Fi,3.7366369703891578,0,Female,18,No,Yes,A9RM4XJLGB,0,0-3-nan
Elena,Aragón,9197,Nicole Points,Mountain,Perezhaven,44042.0,PA,white,34,9.603857476514904,326.5311542015068,Premium,Electronic check,Yes,Movies,Yes,Tablet,6.69246850881662,101.3453716901237,31,Sci-Fi,2.8203571101864777,2,Female,19,Yes,Yes,62E01WFXSA,0,0-3-44042.0
Ind.,Elizabeth,454,Campos Burgs,Highway,Leshire,33867.0,AR,white,113,16.187944211739023,1829.2376959265096,Basic,Electronic check,No,Movies,Yes,Mobile,25.01424491109384,129.5094358831468,5,Fantasy,1.789801192654266,8,Male,6,Yes,Yes,CY4IIAMFJ9,0,1-3-33867.0
Miss,Orla,627,Flores Loaf,Union,North Luisview,78888.0,HI,asian,47,7.837904026048791,368.3814892242932,Standard,Mailed check,No,TV Shows,No,TV,29.662078915844376,112.40206736455517,35,Drama,4.480770718471109,6,Female,1,Yes,Yes,31I8I2SSBL,0,0-0-78888.0
Khushi,Kashyap,3711,Maurice Isle,Course,New Angela,15526.0,PA,black,97,16.5632018648591,1606.6305808913326,Premium,Bank transfer,Yes,Both,Yes,Tablet,7.134618968995883,115.83407598896814,32,Drama,3.714114562359879,0,Male,2,Yes,Yes,45E4C30N9I,0,1-1-15526.0
Nutwadee,Boonpungbaramee,810,Michael Land,Street,Port Richard,39336.0,CO,hispanic,105,14.678008212158876,1541.190862276682,Premium,Mailed check,Yes,Movies,Yes,TV,24.17048657789784,53.200763712107815,3,Comedy,1.5091780625173643,3,Male,21,Yes,No,BL5ODSDT4Z,0,1-2-39336.0
Gerard,Harrison-Austin,7355,Dennis Mountain,Rapids,APO AE 44723,,,white,91,12.77725558624756,1162.730258348528,Standard,Credit card,No,TV Shows,No,Tablet,36.58615003887762,170.7285859962736,7,Fantasy,1.046281622279309,3,Female,15,Yes,No,DCBMKEVC8M,0,0-3-nan
Joseph,Herrera,99215,Mann Brook,Common,West Maryborough,83456.0,PW,white,100,6.42136274859559,642.136274859559,Basic,Mailed check,No,Movies,No,TV,9.24419758585616,176.60774366191043,35,Action,1.1269185632516083,2,Female,0,No,Yes,1BM8IJJY89,0,0-3-83456.0
Dott.,Giovanna,60774,Margaret Alley,Squares,Josephville,76695.0,MN,hispanic,111,11.545351734689596,1281.534042550545,Basic,Mailed check,Yes,TV Shows,Yes,TV,2.983752124415231,23.25067839379604,46,Action,4.056767469256556,1,Male,17,Yes,Yes,4NBEUX3FQ4,0,1-2-76695.0
Jemma,Chamberlain,473,Alvarez Plaza,Falls,Jeffreystad,42959.0,NE,white,99,8.931812184632582,884.2494062786257,Premium,Mailed check,No,Both,No,Mobile,36.43150634910605,44.82056257409433,8,Comedy,3.688926470693396,1,Male,5,No,No,TL69LQVTJ8,0,1-3-42959.0
Rafaél,Posada,68803,Sarah Springs,Keys,Lake Jennifer,22387.0,NJ,white,68,6.37898022239667,433.7706551229736,Basic,Bank transfer,No,TV Shows,No,Computer,25.16127366912003,123.53730495675572,22,Comedy,3.258713444119934,7,Male,0,Yes,Yes,OTV2FAZWUZ,0,1-3-22387.0
Jordon,Mccorry,51,Montoya Lane,Centers,Christianburgh,14676.0,TN,black,93,7.956883518946837,739.9901672620558,Premium,Mailed check,Yes,Movies,Yes,Computer,8.241949087395922,111.15800804719817,9,Comedy,4.81446474963832,9,Female,4,Yes,No,OHA7YO7YE3,0,0-1-14676.0
Sig.,Fabrizio,5862,Anderson Squares,Rapids,South Michaelview,15820.0,GA,black,110,13.06595294478199,1437.254823926019,Premium,Mailed check,No,Movies,Yes,Computer,39.48650585774677,78.15770182473666,5,Sci-Fi,2.858193576551228,7,Male,3,Yes,No,GNVIPJQ47J,0,1-1-15820.0
Xavier,Charles,44934,Tammy Estates,Crossing,DPO AE 65740,,,white,23,11.82905641867984,272.06829762963633,Standard,Mailed check,Yes,Both,Yes,Computer,13.000347986660548,102.20698619991042,6,Action,2.3766188883367483,4,Female,14,Yes,Yes,OY65PY6WIM,0,0-3-nan
Charlene,Pratt-Hamilton,411,Kathleen Glens,Stravenue,West Heidifurt,47786.0,SC,white,18,6.764404003487695,121.75927206277852,Standard,Credit card,Yes,Movies,No,Mobile,4.597132633954799,9.292997600235434,38,Sci-Fi,3.490116614544837,9,Male,6,No,No,YQCPMLPKFY,1,1-3-47786.0
Antoine-Édouard,Morissette,28929,Mills Turnpike,Ranch,Michaelville,69150.0,PR,hispanic,65,12.512596964291609,813.3188026789544,Basic,Mailed check,No,TV Shows,Yes,Mobile,1.8902402079704093,152.88931502016422,1,Comedy,3.781413658690299,7,Female,11,Yes,Yes,9UZP2JPD4P,1,0-2-69150.0
Clémence-Nicole,St-Onge,35440,Angela Plaza,Crest,Lake Karenside,17763.0,PA,white,97,9.872303720496651,957.6134608881752,Basic,Electronic check,Yes,Movies,Yes,TV,26.87024799477854,135.57086686308767,4,Sci-Fi,4.109518858479502,3,Female,12,No,No,9QZNUX8HZY,0,0-3-17763.0
Dolores,Mota,408,Cynthia Glen,Valley,Walkerborough,37509.0,NJ,white,101,6.3295352201758535,639.2830572377612,Standard,Electronic check,No,Both,No,Computer,16.06235631667653,74.34797146927649,11,Drama,3.836933094328382,2,Female,12,Yes,No,CAS3XBFUJG,0,0-3-37509.0
Gregory,Ramsey,99690,Elizabeth Locks,Loop,Rileystad,25368.0,MP,white,65,14.12720191153426,918.268124249727,Basic,Credit card,Yes,Movies,Yes,Mobile,5.716762533801286,95.41307640487469,7,Sci-Fi,1.1051295509807932,4,Female,6,Yes,No,GPCJN6NG0I,1,0-3-25368.0
Mrs.,Selina,1353,Gutierrez Plains,Point,Randallview,35334.0,MS,white,77,12.878487944785988,991.643571748521,Standard,Credit card,No,Movies,Yes,Computer,37.29092795706124,142.28218680110731,21,Sci-Fi,2.87215020306294,4,Male,11,Yes,No,AR6RGXNFVL,0,1-3-35334.0
Anya,Sekhon,169,Kevin Circles,Hills,Lake Angela,42517.0,VA,white,66,16.636155022114526,1097.986231459559,Standard,Bank transfer,Yes,Both,No,Tablet,31.67925545252425,90.15706707782871,38,Comedy,2.811305574481987,6,Female,12,No,No,WT27HSMG9Z,1,0-3-42517.0
Mrs,Valerie,8118,Clayton Loop,Roads,West Justin,60097.0,NC,white,97,5.239108253019493,508.1935005428908,Basic,Mailed check,No,TV Shows,No,Mobile,16.527086894203478,91.01842998138515,40,Sci-Fi,1.9565539598673287,6,Male,4,No,Yes,1KR0E6E3XU,0,1-3-60097.0
Tomas,Mcloon,702,Jennifer Street,Circle,New Bradleymouth,87334.0,PA,asian,89,15.177070975426991,1350.7593168130022,Standard,Mailed check,No,Movies,Yes,Tablet,25.99142136673115,32.09135991883474,41,Action,2.164587927534391,3,Male,14,Yes,No,9YU5T78QHQ,0,1-0-87334.0
Donatello,Miniati,4443,Freeman Curve,Path,DPO AP 10156,,,white,86,6.789208152511695,583.8719011160058,Basic,Mailed check,Yes,Movies,No,TV,12.417041323057202,49.184259608015225,41,Fantasy,3.547209037594852,3,Female,3,Yes,Yes,QOZQLVCL35,0,0-3-nan
María,Del,86,Spencer Street,Ports,Fullerside,11622.0,WY,black,76,6.953333035039291,528.4533106629862,Standard,Electronic check,No,Both,Yes,Computer,20.44206516607696,26.112576728815107,35,Sci-Fi,3.9354264752306025,7,Male,11,Yes,No,LZ1TB4CQCO,0,1-1-11622.0
Ricardo,Jaqueline,59807,Taylor Manor,Rest,Annaview,46156.0,FM,white,23,12.294533941710911,282.7742806593509,Premium,Electronic check,Yes,TV Shows,Yes,TV,26.49509658191672,155.12739043233512,12,Comedy,4.434322699659014,8,Female,13,Yes,Yes,M6AZYWNJ84,0,0-3-46156.0
Allison,Gaines,6064,Henry Fords,Ridges,Deannaview,89759.0,MA,white,21,11.813886720427885,248.0916211289856,Standard,Bank transfer,Yes,TV Shows,No,Tablet,1.630941375531739,152.06144441976352,36,Drama,4.1016775707112165,6,Female,23,No,No,1UJQI2VI18,0,0-3-89759.0
Antoine,Lavallée,1895,Michael Lake,Orchard,DPO AA 14866,,,white,104,10.861299071758223,1129.5751034628554,Standard,Mailed check,Yes,TV Shows,No,Mobile,10.49247919933381,118.93233958196546,47,Action,3.6192366794710624,5,Female,8,Yes,Yes,B3JCD1WVXW,0,0-3-nan
Benjamín,Rolón,29514,Tiffany Place,Parkways,East John,1717.0,PA,hispanic,110,7.81230375543095,859.3534130974044,Basic,Credit card,No,Both,No,TV,23.618707156775866,43.54198903638307,41,Fantasy,4.062176373126271,9,Male,14,Yes,No,4FX5T0XR33,0,1-2-1717.0
Mr,Leslie,557,Alvarez Shore,Turnpike,Thomasland,60282.0,IL,white,68,8.51785835260428,579.2143679770911,Premium,Electronic check,Yes,Movies,No,Computer,33.25298005322057,174.92517477136516,9,Comedy,1.6119989303590203,5,Male,22,Yes,No,IUP0MRTS5I,1,1-3-60282.0
Mtro.,Pablo,4160,Lisa Lane,Island,East Tinachester,33229.0,FM,white,72,8.35555559588741,601.6000029038935,Basic,Bank transfer,No,Movies,No,Tablet,37.39047086333791,159.12103979472374,26,Action,3.044997201741088,4,Male,3,Yes,Yes,6PV5YCFU4K,0,1-3-33229.0
Victoria,Visintini,9881,Villanueva Drive,Crest,DPO AA 26054,,,black,41,6.594587597026193,270.3780914780739,Standard,Credit card,No,TV Shows,Yes,Tablet,21.855985405889616,141.31169378944787,3,Sci-Fi,1.6485586493703384,9,Female,8,Yes,No,YHVB08D2TG,0,0-1-nan
Benoît,Desjardins,47872,Mendoza Extensions,Forks,Patelton,61299.0,ND,white,63,19.217940369127668,1210.730243255043,Standard,Mailed check,Yes,TV Shows,No,Mobile,7.715287280751936,119.6335549837266,17,Fantasy,3.129186721047197,2,Female,10,No,No,74MYF98B0P,0,0-3-61299.0
Jamie,Jones-Morton,3026,Cox Light,Shoals,Cookmouth,73859.0,NH,white,23,5.155918526979507,118.58612612052866,Standard,Electronic check,No,TV Shows,Yes,Tablet,2.706030454856621,20.615765219876376,27,Comedy,1.32799577867325,4,Female,7,No,Yes,LKKS4UQP3S,0,0-3-73859.0
Guido,Storladi,1991,Terry Center,Court,Nicholastown,51574.0,NC,white,3,16.74925880182677,50.24777640548031,Basic,Credit card,Yes,Movies,No,Computer,10.355327632325194,112.7191909707578,10,Fantasy,3.717031762450691,6,Female,16,Yes,No,RDYILAR85I,1,0-3-51574.0
Piergiuseppe,Mercati,225,Jennifer Glen,Summit,FPO AE 10302,,,white,114,8.995030088496044,1025.4334300885491,Standard,Electronic check,Yes,TV Shows,No,Computer,39.59299495310661,131.13573539764445,26,Drama,1.833459591536076,2,Female,18,No,Yes,FIE0W09SUR,0,0-3-nan
Ida,Naccari,1614,Farrell Squares,Fall,New Michelleberg,2679.0,FL,white,51,10.467314790538708,533.8330543174741,Premium,Credit card,Yes,Movies,No,Mobile,24.43944268164636,65.24909351023078,4,Sci-Fi,2.785980042674636,6,Female,2,Yes,No,JHUH7ZTTF1,0,0-3-2679.0
Kathleen,Harley,76608,Foster Key,Islands,Armstrongton,95943.0,MP,white,119,6.171682354805268,734.4302002218268,Standard,Electronic check,No,TV Shows,Yes,Computer,26.433081539995623,90.12689816156552,44,Drama,4.529096422215847,8,Female,2,Yes,Yes,1XZHADHM8Y,0,0-3-95943.0
Mr,Mohammed,6891,Orozco Stravenue,Underpass,West Diamond,38863.0,CT,white,49,17.3063152659052,848.0094480293549,Premium,Bank transfer,No,Movies,No,Mobile,16.579059933453237,170.35812594517947,15,Fantasy,3.1242618594677234,3,Male,5,Yes,No,74F1K9811R,1,1-3-38863.0
Mr,Geoffrey,9065,Gregory Wells,Stravenue,Port Erin,82923.0,WY,white,37,13.51123492231879,499.91569212579526,Premium,Bank transfer,No,Both,No,Tablet,34.38736327785397,130.74960365596436,10,Fantasy,3.061562344863661,4,Female,18,Yes,No,5SB749A8PE,0,0-3-82923.0
Valerio,Giannuzzi,427,Gonzalez Drive,Alley,Justinstad,59657.0,PR,white,40,12.97428044906728,518.9712179626912,Premium,Mailed check,Yes,TV Shows,Yes,Computer,30.367280292240945,164.4030488160678,1,Comedy,1.4743871187513586,2,Female,0,Yes,No,8ZX4120KGR,0,0-3-59657.0
April,Frost,815,Norris Locks,Burg,Port Michaelberg,76391.0,SD,white,109,6.480789884546168,706.4060974155324,Basic,Electronic check,No,Movies,Yes,Computer,15.054815542983643,166.52751554148392,3,Drama,3.290205869551712,4,Female,9,No,Yes,UMPI7LSYBP,0,0-3-76391.0
Kimberley,Randall,541,Jacqueline Locks,Hills,Solomonside,48603.0,GA,white,49,13.758528670435258,674.1679048513276,Basic,Bank transfer,No,Movies,Yes,TV,24.14788672641448,86.2417498780056,41,Drama,1.8931473474368736,1,Male,10,No,No,9XR315DJKU,0,1-3-48603.0
Amalia,Sabatini-Barsanti,8045,Kristi Skyway,Gateway,Loganmouth,59938.0,IL,white,18,13.115949460059335,236.08709028106804,Basic,Mailed check,Yes,Movies,Yes,Computer,6.657498098453678,105.90530132376055,42,Fantasy,4.477866017222607,5,Female,20,Yes,No,A6YZS442OI,0,0-3-59938.0
Margherita,Contrafatto,77393,Todd Trafficway,Rapid,Port Lindaville,64068.0,IA,white,48,18.22500059297026,874.8000284625725,Basic,Mailed check,Yes,TV Shows,Yes,Mobile,20.863111127203474,179.66090178199815,31,Comedy,1.9761981685750265,9,Female,9,Yes,Yes,DYXRCUSOPE,1,0-3-64068.0
Tracy,Clayton,85186,Lisa Shores,Greens,South Andrewberg,61892.0,AL,white,56,7.784098664430927,435.9095252081319,Premium,Electronic check,Yes,TV Shows,Yes,Tablet,26.73389890407245,74.6577281436703,47,Comedy,1.6242548307694076,7,Male,9,No,No,S34TIA47J4,1,1-3-61892.0
Ms,Helen,4263,Stone Lakes,Street,Normanborough,33395.0,NJ,hispanic,34,11.062879110730654,376.1378897648422,Premium,Credit card,Yes,TV Shows,Yes,Computer,2.331426236553916,55.44226397213906,30,Sci-Fi,4.00795971030813,4,Female,3,No,Yes,XT8UBUZXVQ,0,0-2-33395.0
Jeremy,Kaur,73358,Cassie Springs,Drives,Maryfurt,90228.0,MO,white,47,8.535622494982814,401.17425726419225,Premium,Electronic check,Yes,Movies,Yes,Mobile,23.66700147058297,103.67234167442192,9,Action,1.630326490268684,3,Female,20,Yes,No,PPI9AQY65M,0,0-3-90228.0
Sr(a).,Paulina,36104,Joseph Prairie,Hills,North Sharonville,2638.0,VI,hispanic,1,16.85608128637311,16.85608128637311,Basic,Credit card,Yes,TV Shows,Yes,TV,28.595749492621263,95.39439909546704,12,Fantasy,3.996316134451297,2,Male,6,No,No,XWWMBU9ORM,0,1-2-2638.0
Dott.,Damiano,862,Nancy Loop,Meadow,Jenniferchester,73779.0,HI,white,14,12.805792643886171,179.2810970144064,Basic,Bank transfer,Yes,Movies,No,Tablet,4.871870116406452,53.871769256625946,27,Fantasy,2.1145151471884245,7,Male,15,Yes,No,ZHGF8UDOP2,0,1-3-73779.0
Divyansh,Ahuja,9584,Thomas Circle,Dale,FPO AP 71795,,,white,109,6.4066838172006335,698.328536074869,Standard,Mailed check,No,Both,No,Tablet,22.625719028552897,89.39229647214984,28,Comedy,1.9708172208571773,6,Male,9,No,No,YLL46WGODQ,0,1-3-nan
Fernanda,Falier,5053,James Forks,Station,DPO AP 89473,,,white,89,13.46937199906444,1198.7741079167351,Standard,Electronic check,No,TV Shows,Yes,Tablet,33.94581028721822,153.9179355703077,29,Action,3.790985528460739,8,Male,8,No,No,C587I0OOUR,0,1-3-nan
Louise,Dodd,519,Roberts Plain,Parks,DPO AE 03617,,,hispanic,105,16.627713337058353,1745.909900391127,Basic,Bank transfer,Yes,Both,Yes,Tablet,27.881855390600933,45.090266058976496,24,Sci-Fi,1.078006915431697,2,Male,7,No,Yes,TVRZTCTKLZ,0,1-2-nan
Miss,Daire,220,Stanley Passage,Glens,South Christine,31445.0,OH,white,95,18.92297744360484,1797.68285714246,Standard,Credit card,No,TV Shows,No,Mobile,17.109116188555657,175.49312200435958,3,Sci-Fi,2.2586068048088284,5,Female,3,No,Yes,CZV1TMCCXY,0,0-3-31445.0
Zachary,Ibarra,54297,Steven Meadows,Vista,Vaughnburgh,12707.0,VT,hispanic,23,17.88670130092266,411.3941299212212,Standard,Electronic check,No,Both,No,Tablet,24.573729091310742,129.25011078117552,1,Drama,2.437390739587145,3,Female,22,Yes,Yes,X61G6KU341,0,0-2-12707.0
Dr.,Charlie,8994,Brown Ranch,Valley,Johnsonbury,47776.0,KY,black,27,17.123854016840774,462.34405845470087,Basic,Electronic check,Yes,Both,Yes,Mobile,19.7653564773713,39.55950946562002,33,Action,4.497707999851677,2,Male,12,No,Yes,WYXAIE3HQP,0,1-1-47776.0
Amanda,Lira,77032,Knight Isle,Circles,North Nicholas,41156.0,HI,white,47,19.590554586568885,920.7560655687377,Basic,Credit card,Yes,TV Shows,No,Tablet,11.290237390890766,153.1793463113522,3,Fantasy,1.4368838218281508,4,Female,10,Yes,No,ENY10QNRL3,1,0-3-41156.0
Kathleen,Moore-Wilkins,88427,Myers Squares,Trafficway,DPO AA 49521,,,white,13,18.203972647528403,236.65164441786925,Premium,Mailed check,No,Movies,No,Computer,27.74540000116988,174.33084781547265,47,Comedy,1.7330930186856124,4,Female,5,Yes,No,GGZK9738OU,0,0-3-nan
César,René,2528,Janet Squares,Bridge,DPO AA 74832,,,hispanic,95,9.740043447088588,925.304127473416,Basic,Mailed check,No,Movies,Yes,Mobile,29.03272643084556,111.10783361124984,30,Comedy,2.498704717615305,6,Female,5,Yes,Yes,XNJTHSFF1T,0,0-2-nan
Michael,Massey,640,Deborah Path,Freeway,North Brian,79176.0,MP,asian,10,17.036415842996142,170.36415842996144,Standard,Mailed check,Yes,TV Shows,Yes,Mobile,6.185787632516257,161.86209190786488,17,Fantasy,1.693718828097722,7,Male,23,Yes,No,AK043X85K2,0,1-0-79176.0
Kim,Dominguez,359,Cole Inlet,Spurs,FPO AE 05057,,,hispanic,59,17.070004120913108,1007.1302431338734,Standard,Mailed check,Yes,Both,No,Tablet,4.76206709342549,108.2219203871195,42,Sci-Fi,1.803983202230342,5,Female,3,Yes,Yes,U5YBWMEUHQ,1,0-2-nan
Thomas,Singh,37390,Lisa Fords,Crossroad,New Christopherland,16257.0,MT,white,76,16.795171530490585,1276.4330363172844,Premium,Credit card,No,Both,Yes,TV,1.5486299854013144,47.24922112745502,3,Drama,2.9875755152800973,2,Female,12,No,Yes,DDYHIYRD03,0,0-3-16257.0
Eric,Deleon,367,Lisa Extension,Knolls,East Brittanybury,59368.0,MS,asian,39,15.43302814950669,601.8880978307609,Premium,Mailed check,Yes,TV Shows,No,TV,17.240297502392508,126.07605396905277,39,Drama,1.092081871435715,1,Female,5,Yes,No,T2KDHL9EUB,0,0-0-59368.0
Nichole,Mcmanus,4757,Shannon Harbor,Coves,Lake Kenneth,36861.0,LA,white,93,10.311831667673472,959.0003450936327,Premium,Mailed check,Yes,Movies,Yes,TV,24.45980555894873,57.941033751145135,21,Drama,3.1223871719222456,9,Female,0,Yes,Yes,6TZP9SD21Z,0,0-3-36861.0
Chalisa,Chaihirankarn,915,Michael Meadow,Estate,DPO AA 11738,,,hispanic,35,16.221243141108783,567.7435099388074,Basic,Bank transfer,No,TV Shows,No,Mobile,30.27731016638872,89.15364959441723,44,Fantasy,3.498995834600594,5,Male,10,No,Yes,T5XNXIPQ0A,0,1-2-nan
Marcus,Parks,273,Singleton Causeway,Parkway,Teresashire,50405.0,NC,white,46,18.7907166075263,864.3729639462098,Standard,Credit card,Yes,TV Shows,Yes,Tablet,34.05999179113197,74.1203654170448,46,Action,1.758075819383762,3,Female,22,Yes,Yes,7QQCRO2QDX,0,0-3-50405.0
Javier,Zapata,9474,Martin Mount,Springs,APO AE 30666,,,white,86,17.15303857758784,1475.161317672554,Basic,Electronic check,No,Both,No,Tablet,2.196707328031672,170.47054791414567,22,Drama,1.0458726454156002,9,Female,16,No,Yes,TB27PJYW0N,0,0-3-nan
Mx.,Nancy,7636,Max Wells,Loop,Clayburgh,30088.0,WI,white,10,14.281523028957723,142.81523028957724,Standard,Mailed check,Yes,TV Shows,No,Computer,12.350484766380502,135.99842845723572,39,Sci-Fi,1.8379886609110605,3,Female,4,Yes,No,BNSD55PJNF,0,0-3-30088.0
Taylor,Morrison,527,Brown Garden,Radial,Wallacefort,76372.0,KS,white,25,14.770002130048155,369.250053251204,Standard,Bank transfer,No,TV Shows,No,Computer,12.562539020956631,114.5255253957263,35,Drama,1.1621711091783649,9,Male,10,Yes,No,357PDR5D4M,0,1-3-76372.0
Omar,Kealty-Meenaghan,65436,Valdez Squares,Circles,Harmonfort,38646.0,UT,white,67,9.33839609644533,625.6725384618371,Basic,Electronic check,Yes,TV Shows,No,Mobile,17.424305797760425,122.846145774932,49,Sci-Fi,3.5655382331280525,0,Female,13,Yes,Yes,NZVNMRYVOA,0,0-3-38646.0
Ornella,Vidoni,6026,Melissa Ferry,Cliffs,Port Jasmine,30843.0,WY,white,101,6.150482644649329,621.1987471095822,Standard,Credit card,Yes,TV Shows,Yes,TV,27.093799497049275,44.19670466584605,44,Comedy,3.86300988087121,7,Male,24,No,Yes,8N5CIJ5TZ2,0,1-3-30843.0
Timothy,Pope,1109,Jill Via,Manors,West Mary,33944.0,MA,white,22,16.0975143889681,354.1453165572982,Premium,Credit card,No,Movies,No,Mobile,36.06947067010799,105.9290254450298,45,Fantasy,2.891358988719127,1,Male,16,No,No,K8EPYBYKVY,1,1-3-33944.0
Mark,Parry,537,Joseph Avenue,Cliffs,Taylorside,90882.0,MA,white,5,6.85280438900614,34.2640219450307,Basic,Electronic check,No,Movies,Yes,Computer,27.59134683354843,16.20786818548897,17,Drama,4.468684907799526,7,Female,12,Yes,No,Q8ASZ5QHKX,1,0-3-90882.0
