FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Michael,Mason,285,Veronica Highway,Knolls,Ericchester,6770.0,MI,white,109,18.3019087489591,1994.9080536365416,Premium,Electronic check,Yes,TV Shows,Yes,Tablet,30.12434799029544,106.68289125026068,4,Sci-Fi,4.877260333146726,0,Female,5,No,Yes,J5TU1HLHSP,0,0-3-6770.0
Sierra,Vaughn,406,George Ways,Underpass,North Brianhaven,96560.0,AS,white,49,12.096661653852555,592.7364210387753,Standard,Electronic check,No,Both,No,Tablet,23.251409716224213,120.20039169494376,32,Fantasy,4.545271433898779,5,Female,7,No,No,82YUAE4CAQ,1,0-3-96560.0
Dr,Zoe,56431,Leah Dale,Extension,Lake Susan,49384.0,IN,white,48,5.986091843105974,287.3324084690868,Basic,Credit card,No,Both,Yes,TV,6.499763671843394,41.47397365786136,30,Drama,1.657178996259737,7,Female,16,Yes,No,0O34S15UOS,1,0-3-49384.0
Lindsey,Holder,93578,Burgess Hollow,Mountains,Lake Loriton,71480.0,OK,white,92,6.8237888722478,627.7885762467976,Premium,Electronic check,No,Movies,Yes,TV,38.516686208492295,103.80362158411468,35,Comedy,2.980235807589928,8,Female,12,Yes,Yes,YNCMKZAH5J,0,0-3-71480.0
Lakshit,Samra,19,Thomas Alley,Prairie,Joshuastad,72846.0,AR,white,44,11.836474595451184,520.804882199852,Standard,Electronic check,No,Both,Yes,Computer,13.690939798834682,144.72994580122477,20,Action,1.5145228616691906,6,Female,7,No,No,MAHGKII5MX,0,0-3-72846.0
Marcus,Ortega,707,Charles Summit,Forks,Marshallberg,16741.0,VI,hispanic,84,14.993061404670122,1259.4171579922902,Premium,Bank transfer,No,Both,Yes,Tablet,6.579289990055163,28.87419505107492,30,Fantasy,3.747374655660487,6,Female,22,Yes,No,GSSYJZR2O9,1,0-2-16741.0
Ruben,Pittman,7986,Hays Cape,Via,New Steven,19884.0,SD,white,96,16.34808169972306,1569.4158431734138,Standard,Bank transfer,No,TV Shows,Yes,Mobile,23.432466904730703,158.9902589059974,47,Sci-Fi,3.994144886142912,2,Female,5,Yes,Yes,OOSQBAQZML,0,0-3-19884.0
Lisa,Levine,44162,Hernandez Spur,Walk,Barbaramouth,59179.0,CA,white,18,12.277356385967831,220.992414947421,Standard,Credit card,No,Movies,Yes,Computer,21.81598263549636,175.57147859615006,10,Fantasy,1.5774240628657925,3,Male,1,Yes,Yes,CW2V1Z0G1A,0,1-3-59179.0
Dr,Lesley,4679,Alexander Roads,Circles,Melissaberg,54451.0,FM,white,85,11.631454371293898,988.6736215599814,Basic,Bank transfer,No,Both,No,TV,27.651287489611484,92.8813215254648,33,Drama,2.4841852877155324,8,Male,9,Yes,Yes,IJ6RU1EZJO,0,1-3-54451.0
Melissa,Douglas,4107,Michael Path,Ridge,North Donnabury,35116.0,SD,white,97,19.46503999340527,1888.1088793603112,Basic,Credit card,Yes,Both,Yes,TV,25.87290746173603,109.05484510977756,21,Fantasy,2.0025611758469224,1,Male,22,No,Yes,VQ03NBIKG6,0,1-3-35116.0
Rachel,Roman,3772,Trujillo Vista,Drive,Raymondhaven,70503.0,FL,hispanic,38,13.403317961389948,509.326082532818,Basic,Mailed check,No,Both,Yes,Mobile,24.092139443015448,87.06502169754395,27,Action,3.436728924903842,2,Male,21,No,Yes,DAPPXI7TKR,0,1-2-70503.0
Nicola,Hargreaves,536,Sharp Drive,Lock,DPO AE 17516,,,white,33,17.13924049302718,565.594936269897,Basic,Mailed check,No,Movies,No,Mobile,22.101874958797,157.43704634145362,26,Comedy,3.8178338501335527,1,Male,15,Yes,No,JC2T42LZ94,0,1-3-nan
Mrs,Ellie,344,Andrew Alley,Spurs,South Andrea,34874.0,DE,white,44,14.349111602688613,631.360910518299,Premium,Mailed check,Yes,TV Shows,No,Tablet,35.027128632404015,63.3902865621253,12,Comedy,4.4206962734623465,4,Female,14,No,Yes,CU1LKQ6U7U,0,0-3-34874.0
Dr,Teresa,863,Wade Key,Drives,Tylerberg,35352.0,CO,hispanic,87,11.64303692716161,1012.94421266306,Basic,Electronic check,Yes,Both,Yes,Mobile,12.230377289652598,19.57845258459492,11,Action,4.446715297940939,8,Female,7,No,No,284H2RQBPB,1,0-2-35352.0
Angela,Kaufman,5683,Montgomery Knoll,Canyon,DPO AE 12215,,,white,116,12.778407021414305,1482.2952144840592,Premium,Bank transfer,No,TV Shows,No,TV,12.678873990019142,162.92499686348134,22,Comedy,4.64572543573397,0,Female,3,No,No,0SHY9YW9QA,0,0-3-nan
Jerry,Pollard,541,Susan Roads,Prairie,Ashleyport,12765.0,PR,white,72,10.136882408768493,729.8555334313314,Standard,Credit card,No,TV Shows,No,Computer,4.955559482256224,120.51367594962122,40,Fantasy,1.1216029196839217,8,Female,13,Yes,Yes,7XIJ2RD9YO,0,0-3-12765.0
David,Odom,786,Alexander Points,Hollow,Adamberg,10879.0,PW,white,49,6.096932745300785,298.7497045197385,Premium,Credit card,No,Movies,Yes,Mobile,7.898400957285219,57.99194044023909,6,Comedy,3.0339773064076696,3,Female,16,Yes,No,FNCVJL2EEF,0,0-3-10879.0
Estela,Vigil,4849,Shannon Square,Forges,West Christinemouth,65013.0,OK,white,70,5.577208437340286,390.40459061382006,Standard,Credit card,Yes,Both,No,TV,23.179691807343264,39.05950951027206,23,Sci-Fi,1.983733262073272,1,Female,14,Yes,No,5OFV9PH09S,0,0-3-65013.0
Daria,Giradello-Renault,3532,Diane Streets,Curve,Jonathanview,74645.0,TN,white,89,17.27354938670164,1537.345895416446,Standard,Mailed check,Yes,Movies,Yes,Tablet,39.94969342787128,12.331651384981525,5,Fantasy,1.572247489755607,8,Female,16,No,Yes,90RYG53F30,1,0-3-74645.0
David,Cisneros,6543,James Ridges,Crossroad,Jeremyport,6158.0,NV,hispanic,71,17.548776226096233,1245.963112052833,Basic,Electronic check,Yes,TV Shows,Yes,Tablet,10.317549592078375,124.16556581863856,3,Comedy,1.8979125504977192,8,Male,11,No,Yes,N8PM1G648J,0,1-2-6158.0
Isaac,Matías,612,Cynthia Spurs,Mill,Lake Kyle,9347.0,CA,white,93,16.47686912440811,1532.3488285699543,Basic,Bank transfer,Yes,Movies,Yes,Mobile,29.225633951761,149.88522702978617,13,Action,3.5321373578216946,2,Female,15,No,No,VD361CY088,0,0-3-9347.0
Lavanya,Jani,947,Glass Curve,Islands,APO AE 74183,,,white,16,14.309617143638004,228.9538742982081,Basic,Credit card,Yes,Both,Yes,Mobile,22.527650951439234,40.56908832879259,9,Fantasy,2.794640413566715,0,Male,11,Yes,No,O21ZIG3BDF,0,1-3-nan
Joe,Hull,7444,Russell Prairie,Throughway,South Taylorshire,78101.0,FM,white,118,6.351628650221183,749.4921807260995,Basic,Credit card,Yes,TV Shows,No,TV,8.275681667483296,97.6273023234072,30,Comedy,4.5387436805990085,3,Male,7,No,Yes,4VJEAEC6VP,0,1-3-78101.0
Jessica,Poole,974,Thomas Lodge,Spur,Stefanieport,22542.0,WY,white,58,15.621274738001729,906.0339348041,Standard,Mailed check,No,Movies,Yes,Tablet,36.9661074815385,40.98239601694502,19,Fantasy,3.890050439893293,6,Male,2,Yes,No,2G3LPK6A64,1,1-3-22542.0
Robert,Ibarra,1582,Rodriguez Isle,Curve,Walkershire,66879.0,MN,hispanic,75,12.474578980353588,935.5934235265192,Premium,Bank transfer,No,Movies,Yes,Mobile,36.391933563977545,23.968691195106,23,Drama,1.007208248440024,9,Female,10,No,Yes,SQ3XCBC9QU,0,0-2-66879.0
Bethany,Walker-Green,77819,Brown Shoal,Common,Port David,59881.0,FL,black,76,12.807253229029694,973.3512454062568,Premium,Electronic check,Yes,TV Shows,No,Mobile,6.902185583505856,126.73769340102665,13,Comedy,2.164027259985992,1,Female,17,Yes,Yes,AMOQ2RYV82,1,0-1-59881.0
Mr,Steven,65330,Denise Walks,Springs,Samuelburgh,20958.0,NJ,white,91,12.163374401541052,1106.8670705402358,Basic,Credit card,No,TV Shows,No,Tablet,36.26819734867441,48.05350762409609,16,Comedy,2.7166551892128368,8,Male,13,Yes,No,KO8XIAX1GT,1,1-3-20958.0
Oisin,Colfer,578,Harris Valley,Stravenue,Hernandezfurt,78765.0,VI,white,42,8.344314617684768,350.46121394276025,Standard,Electronic check,No,Movies,Yes,Computer,13.031283790169851,23.727062160824552,7,Action,3.22325398422493,3,Female,12,Yes,No,986PNFKGXW,1,0-3-78765.0
Keith,Wyatt,918,Warren Plains,Locks,East John,5235.0,PW,white,78,13.221538496895304,1031.2800027578337,Basic,Mailed check,No,Both,Yes,Tablet,27.25614952926694,175.37167163410393,39,Fantasy,1.8424776988713565,5,Female,4,Yes,No,AB14Q2BI2Q,0,0-3-5235.0
Carla,Esmeralda,88759,Ricardo Points,Fort,Port Bruceview,79271.0,WY,hispanic,119,17.765300907196252,2114.070807956354,Premium,Mailed check,No,Both,Yes,Computer,28.8720032073496,91.12857031371055,4,Drama,3.8974704255335286,4,Female,12,No,No,HBMFXBQ9UN,0,0-2-79271.0
John,Harmon,99412,Robin Fort,Mountain,Baileyshire,29930.0,AL,white,1,10.311864140022266,10.311864140022266,Basic,Credit card,No,TV Shows,Yes,Mobile,17.733725412252298,107.15130850012824,48,Fantasy,4.476459644878197,1,Male,8,Yes,Yes,EU7YD5D9ZV,0,1-3-29930.0
Kaitlyn,Wiggins,297,Simpson Island,Viaduct,Stevensmouth,59512.0,FM,white,27,6.551288410409138,176.88478708104674,Premium,Credit card,No,Both,No,Mobile,25.83880755178712,83.60300469941045,9,Fantasy,2.794979644111145,3,Female,3,Yes,No,O5ESNBNUQH,0,0-3-59512.0
Hiran,Bahl,3783,Dougherty Circles,Fords,Johnland,56419.0,MS,white,71,6.2399430449615165,443.0359561922677,Premium,Bank transfer,No,Both,Yes,Mobile,7.052420246623404,102.5589394243116,33,Sci-Fi,4.313113836182819,4,Male,17,No,No,SSF7A7ME2F,0,1-3-56419.0
Tania,Felipe,68423,Ashley Garden,Loop,FPO AE 87151,,,hispanic,77,5.70678666280048,439.422573035637,Premium,Bank transfer,No,TV Shows,No,Computer,20.409647921891303,88.5479393656585,28,Action,1.3773332151464586,6,Female,10,Yes,No,9T3QA9OHB6,0,0-2-nan
Jeanette,Castaneda,15715,Stanley Vista,Manors,South Jennifer,11951.0,CT,hispanic,59,7.648360094190563,451.2532455572433,Premium,Credit card,No,Both,No,Tablet,25.18063627158692,13.125567784312018,37,Action,1.0419179136635273,7,Male,18,Yes,Yes,F2XMKXH3NH,0,1-2-11951.0
Jack,Hussain-Richardson,7782,Hale Ports,Mountain,New Mary,75797.0,SC,black,42,14.701571243704946,617.4659922356077,Premium,Mailed check,Yes,Both,No,Computer,3.192104505199122,59.52541193439637,32,Action,2.090805171288173,7,Female,6,No,No,QROS5VBSD9,1,0-1-75797.0
George,Spence,942,Robin Key,Spring,Jonesstad,36413.0,IA,white,105,19.57062542242404,2054.915669354524,Premium,Bank transfer,No,Both,Yes,Mobile,20.669181662459582,57.98368767848825,26,Action,3.5876521435736715,7,Female,6,No,Yes,C28P97M3KY,0,0-3-36413.0
Yeni,Jáquez,7248,Beck Branch,Mission,Taylorbury,98006.0,MO,hispanic,34,5.48910794735896,186.62967021020464,Basic,Bank transfer,Yes,TV Shows,Yes,Computer,34.41144872713824,10.75441536818344,0,Comedy,2.238477145346633,0,Male,10,Yes,Yes,NOG7YUGETM,1,1-2-98006.0
Jessica,Armstrong,245,Watson Islands,Road,North Cassidy,87223.0,NE,white,96,7.811240137280079,749.8790531788875,Premium,Credit card,No,Both,Yes,TV,11.979773569185465,117.69381164934887,24,Drama,2.119275323608336,2,Female,13,Yes,No,Q2FDKR4G6R,0,0-3-87223.0
Jenna,Gill-Macclenaghan,4218,Steven Squares,Street,Williamsfort,97205.0,CT,white,93,12.119302334707346,1127.0951171277832,Standard,Bank transfer,No,Movies,No,Mobile,23.373278981023645,176.33682007258784,35,Comedy,4.985224842284618,4,Male,20,Yes,No,P3KD66DZMU,0,1-3-97205.0
Luz,Villagómez,83230,Taylor Squares,Lane,DPO AE 90694,,,hispanic,34,8.17302363583438,277.8828036183689,Basic,Bank transfer,Yes,TV Shows,Yes,Computer,12.601013744575589,164.87321307391554,11,Comedy,1.34945237882497,9,Male,7,No,Yes,2NB9UM5RZT,1,1-2-nan
Glen,Middleton,52,Dunn Fields,Pike,Port Robert,33646.0,CT,white,27,18.78456525690825,507.1832619365228,Premium,Credit card,No,Movies,Yes,Computer,12.014327721032448,77.6260632388954,24,Comedy,2.068164598539981,5,Female,14,Yes,Yes,H91AUQXKH9,0,0-3-33646.0
Justin,Dickson,58889,Tran Creek,Valley,West John,14706.0,PA,white,58,8.036744415037255,466.1311760721608,Basic,Electronic check,No,TV Shows,Yes,Mobile,21.031915807579733,99.1997447208733,34,Comedy,3.230741553231724,6,Male,20,No,No,PBMH04AH1Y,0,1-3-14706.0
Saskia,Mccorkill,2257,Robinson Crescent,Run,APO AP 69419,,,white,27,8.784411825660227,237.17911929282613,Basic,Electronic check,No,TV Shows,No,Mobile,30.24003399329948,138.74280676393948,13,Sci-Fi,4.296048274085715,8,Female,6,Yes,Yes,BZEEZZA1WC,1,0-3-nan
Lorenzo,Filippelli,277,Anthony Isle,Trace,Virginiaview,97903.0,PR,white,99,18.40933484318405,1822.5241494752208,Basic,Mailed check,Yes,TV Shows,Yes,TV,7.390436025276847,90.135057879493,9,Drama,4.125942016931152,8,Male,7,No,Yes,A01F5U5FKO,0,1-3-97903.0
Emily,Koch,89626,Stone Harbors,Locks,South Casey,93230.0,GU,white,9,13.565383603837308,122.08845243453575,Basic,Mailed check,No,Movies,Yes,Tablet,29.35460343036172,66.43405035765088,33,Comedy,1.9324253114530168,8,Female,8,Yes,No,T2BWSJHBKI,1,0-3-93230.0
Chiara,Pedersoli,48953,Myers Common,Ferry,Aguilarport,27649.0,DE,white,57,13.754412758626415,784.0015272417056,Standard,Mailed check,No,Both,No,TV,1.8884948648720457,90.56992358761052,30,Comedy,2.300491046014957,2,Female,19,Yes,No,7J7WPL7S0W,1,0-3-27649.0
Caoilfhionn,O'Bryen-Colleran,945,Massey Valley,Crossroad,Odomville,67204.0,KY,white,57,13.975276421569786,796.5907560294778,Premium,Credit card,No,Both,Yes,TV,18.540059740200547,10.438286985646284,47,Fantasy,3.347063165800663,0,Female,20,Yes,Yes,6N0UPJZ63V,0,0-3-67204.0
John,Ewing,1645,Amy Forks,Plaza,South Amy,62553.0,FM,white,34,6.068765928178049,206.33804155805367,Basic,Mailed check,No,Both,Yes,Mobile,12.796084985369214,38.67153404521033,43,Comedy,2.170885713875089,4,Male,22,Yes,No,KXQ39X41WR,0,1-3-62553.0
Jill,Blankenship,2633,Mayo Alley,Knoll,Marybury,59246.0,NY,white,18,13.287585038329356,239.17653068992843,Basic,Credit card,Yes,Both,No,TV,36.193552726553285,122.14916475657007,18,Fantasy,1.140254304084173,4,Male,5,Yes,Yes,S1VO1OX969,0,1-3-59246.0
Jessica,Hardin,5611,Jimenez Mill,Parkway,West Sydneystad,67576.0,PR,white,44,18.654600101491297,820.8024044656171,Standard,Mailed check,Yes,TV Shows,No,Computer,30.90190219770926,89.64246455900589,11,Sci-Fi,1.577616182688785,8,Male,12,Yes,No,YEGCYH5OH2,1,1-3-67576.0
Suzanne,Cooley,173,Anderson Hills,Port,Port Brandonville,76064.0,NC,white,12,17.07724150832013,204.9268980998416,Standard,Credit card,Yes,Both,Yes,TV,30.18426295377517,179.86471016120854,9,Drama,2.5363984050072785,8,Male,0,No,Yes,W8MRT2ZD2U,0,1-3-76064.0
Chayanin,Norramon,74474,Heather Drives,Parkway,North Davidbury,19935.0,GU,white,58,8.415965196812053,488.1259814150991,Premium,Credit card,No,Movies,No,TV,35.01825107263694,127.38964235116882,36,Sci-Fi,4.338242078957576,8,Female,7,Yes,No,K7VL8YUX0T,0,0-3-19935.0
Derek,Buchanan,6928,Catherine Station,Shores,Tonyahaven,75882.0,NH,white,88,10.068707424543504,886.0462533598284,Premium,Mailed check,No,TV Shows,No,Computer,25.776071162358555,13.470975136932898,7,Action,2.2961024236499314,6,Female,17,No,No,X9EMMG4HDF,0,0-3-75882.0
Kristen,Callahan,66383,James Flats,Hollow,Bradybury,12743.0,OR,white,44,13.219263440349312,581.6475913753698,Premium,Electronic check,No,Movies,No,Tablet,36.123929422216925,95.7375507478356,44,Comedy,3.305678677644744,1,Male,5,Yes,Yes,W8DKUGTS01,0,1-3-12743.0
Brian,Cain,324,Potter Harbors,Radial,Salazarburgh,12476.0,KS,white,97,14.818921830403566,1437.435417549146,Standard,Electronic check,Yes,TV Shows,No,TV,2.3045892582584355,138.10339678191883,42,Action,4.178036353535549,7,Male,7,No,Yes,SVKBS6ZFZP,0,1-3-12476.0
Bruce,Farmer-Bowen,16648,Amanda Route,Pike,Michaelburgh,57426.0,HI,white,99,15.305063251215804,1515.2012618703643,Basic,Mailed check,No,Movies,No,Tablet,25.13312091853912,12.787755353639664,28,Comedy,4.144005473908644,3,Male,1,No,No,6X3TFW03BD,0,1-3-57426.0
Geoffrey,O'Gorman,5883,Oconnor Points,Village,APO AA 65478,,,white,63,10.76693076232878,678.3166380267131,Standard,Mailed check,Yes,Movies,No,TV,16.884172229570964,111.111638104919,16,Fantasy,1.427181108746483,6,Female,16,No,Yes,XLZZQZYQ7G,0,0-3-nan
Jerry,Conway,17483,Veronica Via,Via,Hunterchester,70319.0,WY,white,35,15.460008781269758,541.1003073444415,Standard,Credit card,No,Both,Yes,Mobile,4.312552392245277,151.28550016051975,41,Comedy,3.185786903916592,3,Female,3,No,No,S7RNJQ9QWR,0,0-3-70319.0
Stephanie,Cortez,5235,Lauren Mountain,Mall,North Brian,56040.0,CT,hispanic,68,18.560218801548977,1262.0948785053304,Standard,Bank transfer,No,TV Shows,Yes,TV,22.14856261413584,65.14026401029948,20,Sci-Fi,3.5238811536681443,9,Male,13,No,Yes,AXD78GM6EB,0,1-2-56040.0
Daniel,Alejandro,592,Martin Knolls,Locks,Lewiston,16029.0,MA,hispanic,78,5.30119445694856,413.49316764198767,Premium,Electronic check,No,TV Shows,Yes,Computer,22.33167203352123,51.96043164905127,40,Fantasy,3.947321871586204,1,Female,19,Yes,No,AIIDV73R9D,0,0-2-16029.0
Teresa,Hearn,9759,Leonard Mountains,Lock,East Danielfurt,43508.0,ME,white,25,14.868822553717347,371.7205638429337,Basic,Electronic check,No,Both,Yes,Tablet,23.71737407035161,99.0112522173804,29,Fantasy,4.839493044581342,6,Female,18,No,No,YKGFCT97FM,0,0-3-43508.0
Mx.,Barry,147,Gary Stravenue,Ford,Markmouth,24830.0,OR,white,85,9.31707493793384,791.9513697243765,Standard,Mailed check,Yes,Movies,No,Computer,8.25366263465375,121.5912821378209,46,Drama,4.328977206155724,3,Female,14,Yes,Yes,J1NWNS6UVF,0,0-3-24830.0
Zachary,Huff,230,Melissa Place,Roads,New Robert,27838.0,NE,white,49,19.47200618281707,954.1283029580364,Premium,Bank transfer,Yes,Movies,No,Tablet,18.34879271057084,145.59709127907857,44,Drama,4.645315992372295,4,Female,12,No,Yes,3BIDJC7COP,0,0-3-27838.0
Pellegrino,Gianinazzi,96921,Morrison Turnpike,Station,APO AE 48486,,,white,51,11.361324850081218,579.4275673541421,Premium,Credit card,No,TV Shows,No,TV,20.97005113309075,82.78481530384013,29,Drama,1.4071286623215542,8,Male,6,No,Yes,BRCMGTTGDW,0,1-3-nan
Dr,Eileen,725,Moran Shoal,Corner,Port Timothyside,72794.0,AZ,white,15,14.722946096499186,220.8441914474878,Basic,Bank transfer,No,TV Shows,No,Tablet,28.00195546795299,40.648323288966886,10,Action,1.1253710190748447,3,Female,10,Yes,Yes,OZ1J2H6LTB,0,0-3-72794.0
Dr.,John,974,Gillespie Pike,Place,East Cesar,59463.0,DC,white,82,6.139964815713814,503.4771148885328,Premium,Mailed check,No,Movies,No,TV,7.410680620256359,39.494464797771975,47,Drama,3.2621179460584724,5,Male,21,No,Yes,Z42HW2KUW1,0,1-3-59463.0
Frances,Thorpe,328,Kristen Valley,Center,Julianstad,30118.0,MT,white,67,16.046435822527478,1075.111200109341,Basic,Credit card,Yes,TV Shows,Yes,Mobile,35.84895717005454,170.33549691073964,44,Fantasy,4.568385861322666,3,Female,11,No,Yes,F4XMX3V96U,0,0-3-30118.0
Lauren,Hayden,1817,White Prairie,Mountain,Port Paulville,60547.0,FM,white,17,12.51211993062244,212.70603882058148,Standard,Electronic check,No,Both,No,Tablet,25.81237711563972,102.17000225626852,33,Drama,1.2031138798900414,4,Female,13,Yes,Yes,OOYJIF8RNA,1,0-3-60547.0
Dr.,Shelley,623,Gonzalez Keys,Haven,Marisamouth,46657.0,MS,white,81,14.93236812881073,1209.521818433669,Basic,Electronic check,No,TV Shows,Yes,Computer,5.002604304968873,128.99338948001125,12,Action,1.915240156215108,7,Female,13,Yes,No,N7OFZ7Q5OQ,0,0-3-46657.0
Caridad,Alonso,774,Brittney Knoll,Ways,Port Taylorhaven,49726.0,AZ,hispanic,22,7.3938329183788785,162.66432420433532,Basic,Mailed check,Yes,Movies,No,TV,27.40289483583995,18.95547817928548,38,Fantasy,3.072090719646953,9,Male,10,Yes,Yes,5ZE5W72276,0,1-2-49726.0
Chanya,Phusilarungrueng,7867,Davis Bridge,Islands,Smithshire,41099.0,NC,black,30,15.74715227089002,472.4145681267007,Standard,Mailed check,No,Movies,Yes,Mobile,3.275160425424286,33.24993922647224,40,Comedy,1.8253257164182408,9,Male,20,Yes,Yes,L5A383URR7,0,1-1-41099.0
Tunradee,Benchapatranon,5767,Morales Flat,Via,Staceybury,43476.0,MS,white,45,11.234203597274472,505.53916187735126,Basic,Mailed check,Yes,TV Shows,Yes,TV,26.60261693316408,76.85958233527546,26,Drama,2.5939778033956085,5,Male,7,No,Yes,DWXLO6VS15,0,1-3-43476.0
Rohan,Mccabe-Mcquillan,7028,Green Key,Landing,Lake Kelly,4687.0,AK,white,24,13.857870163885618,332.5888839332548,Basic,Mailed check,No,TV Shows,Yes,TV,37.537495576450375,116.8327707212636,33,Sci-Fi,2.664145726263369,0,Female,21,Yes,No,NQYTI64G8W,0,0-3-4687.0
John,Blake-Freeman,248,Kevin Forks,Green,Kelleyview,14985.0,GA,black,49,8.067072070045382,395.2865314322237,Basic,Mailed check,No,Both,Yes,Computer,19.26547879844904,65.06920797084717,35,Drama,4.395814717462201,1,Male,19,No,Yes,R70TSAX13I,0,1-1-14985.0
Lic.,Mauro,6246,Singleton Parks,Junction,DPO AA 08310,,,white,38,7.15801881144194,272.00471483479373,Premium,Bank transfer,No,Both,No,Computer,6.411484710374966,119.813298145434,20,Drama,4.87401367667426,2,Female,0,No,Yes,GNRK0K75PB,0,0-3-nan
Lisa,Rivas,471,Gamble Spring,Islands,Clarkton,51300.0,TN,hispanic,66,5.67817444421943,374.7595133184824,Basic,Electronic check,Yes,Both,Yes,Tablet,20.475262662414064,123.1242199702605,18,Fantasy,1.3480858515754663,0,Male,11,No,No,VC4XCNFIHK,0,1-2-51300.0
Gatik,Dhar,79574,Daniel Bypass,Hill,Kristiebury,9065.0,VI,white,42,9.441757773498573,396.55382648694,Premium,Electronic check,Yes,TV Shows,No,Computer,12.846213174709538,157.3939592630903,11,Fantasy,4.890831185455843,4,Male,24,No,No,ZAPRRPN1QX,0,1-3-9065.0
Brianna,Eaton,8,Timothy Mountains,Passage,Lake Gregoryton,23484.0,VT,white,98,14.56766491966559,1427.631162127228,Basic,Credit card,Yes,Movies,Yes,Computer,7.711859931087135,43.704669639588566,40,Action,4.548559979572593,2,Female,19,No,Yes,9A58H9DCVC,0,0-3-23484.0
Alisha,Ramakrishnan,9141,Gray Hill,Lights,Lake John,42024.0,FM,asian,41,13.044999688988485,534.8449872485278,Basic,Mailed check,No,TV Shows,No,Tablet,7.571575267437056,94.48008999076752,20,Fantasy,2.961984382351538,5,Male,12,Yes,No,KTU4S71VCC,0,1-0-42024.0
Agustín,Luisa,7385,Evans Locks,Corner,Carterland,58424.0,IL,white,107,16.087756406291863,1721.3899354732291,Standard,Electronic check,No,Movies,Yes,TV,12.123365107130356,9.656405196521266,1,Sci-Fi,1.4990756712155942,2,Male,12,Yes,Yes,SXC8UPYXDP,1,1-3-58424.0
Tonya,Mayo,46114,Delgado Fords,Union,Port Meghanhaven,28331.0,PR,white,88,14.51395298042266,1277.2278622771942,Premium,Mailed check,No,TV Shows,No,Tablet,36.92633119588467,167.57637567375565,19,Fantasy,3.16715117887644,5,Female,12,Yes,No,P11P04Z7Q3,0,0-3-28331.0
Silvestro,Errigo,586,Cheryl Path,Crossing,Keithburgh,94166.0,VT,hispanic,24,18.66249536031861,447.8998886476466,Premium,Mailed check,Yes,TV Shows,No,TV,31.719448520680626,105.08718062432912,2,Comedy,1.0423780062481498,5,Female,12,Yes,No,P1VGUYUP7K,1,0-2-94166.0
David,Wall,346,Alicia Branch,Squares,Williamborough,89208.0,UT,white,94,12.899476390892437,1212.550780743889,Standard,Bank transfer,Yes,Both,No,Mobile,22.298505823216946,160.02795522201313,29,Fantasy,3.146569702699742,1,Male,16,No,Yes,NGP4JFFIGW,0,1-3-89208.0
