FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Kristine,Mann,222,Steve Vista,Well,Ashleyfort,45795.0,MT,white,99,19.66356971522853,1946.693401807624,Premium,Electronic check,No,TV Shows,Yes,Mobile,14.96430563128492,141.94054402505606,13,Fantasy,1.9111557691696008,7,Female,3,Yes,No,GDV6UCQEVN,1,0-3-45795.0
Ing.,Rebeca,8364,Stephens Flat,Fork,Kevinbury,90360.0,NH,white,96,13.980516422286758,1342.129576539529,Premium,Mailed check,Yes,Movies,No,Tablet,28.243782779087216,176.95843574387126,32,Sci-Fi,3.3509470190541086,6,Female,23,Yes,Yes,MJE806RYK3,0,0-3-90360.0
Cindy,Olson,8028,Laura Harbors,Burg,North Angelastad,9200.0,RI,hispanic,90,6.094461512406872,548.5015361166185,Premium,Electronic check,Yes,TV Shows,No,TV,37.74958592210296,109.18526277028867,7,Fantasy,2.66586209353656,1,Male,24,No,No,9IASAPXZLS,0,1-2-9200.0
Gilbert,Hunt,10399,Nelson Points,Walk,Debbieton,85696.0,VI,hispanic,2,8.048999442358877,16.097998884717754,Standard,Electronic check,Yes,Both,No,Computer,26.678930510517244,148.95511310379678,9,Fantasy,3.167066079451568,1,Male,22,Yes,Yes,BBNMCD9VI1,0,1-2-85696.0
Mx.,Amanda,8319,Randy Avenue,Meadows,South Michaelbury,38425.0,GU,hispanic,11,11.751131163204978,129.26244279525474,Premium,Mailed check,Yes,Both,No,TV,18.558600222710503,96.67361929225189,38,Comedy,3.855467226238325,9,Female,0,No,Yes,8ZUM9F2F8Z,0,0-2-38425.0
Joseph,Barajas,62,Donald Mountains,Mission,Travistown,62037.0,SC,hispanic,107,16.404263371526476,1755.256180753333,Premium,Mailed check,Yes,Both,Yes,Mobile,6.894478552603857,62.24933104141383,45,Comedy,3.258089031758272,1,Female,19,No,Yes,1NO484KZSE,0,0-2-62037.0
Kevin,Ponce,8098,Michael Groves,Shores,Port Mariaburgh,13913.0,NC,white,96,9.492306161086727,911.2613914643258,Standard,Electronic check,No,Movies,No,TV,5.773372994959034,46.05057240648786,15,Drama,3.540763051040119,6,Male,7,No,Yes,S9WNPOAUF3,1,1-3-13913.0
Hilda,Curiel,2421,Roach Keys,Oval,Jamieton,18136.0,KS,white,100,7.82718961205326,782.718961205326,Premium,Credit card,Yes,Movies,No,TV,30.551005694002235,98.77836930745757,34,Comedy,1.20301190543587,8,Male,16,No,No,2Y7LZRZ6B5,0,1-3-18136.0
Lisa,Dudley,159,Lisa Pike,Estate,East Jillside,15221.0,MS,hispanic,66,5.0746524384657,334.9270609387362,Standard,Bank transfer,Yes,TV Shows,Yes,Computer,2.5347058565293032,140.66673912568072,7,Sci-Fi,1.859037852747192,3,Female,2,Yes,No,2H0FWARFK0,0,0-2-15221.0
Damien,Maccurtin,544,Williams Loaf,Coves,North Kristenfort,76143.0,IA,white,93,11.2755528172815,1048.6264120071796,Standard,Credit card,No,TV Shows,No,TV,37.72630422409837,178.77790434337777,20,Action,2.6940662267142845,0,Female,14,Yes,No,SZ8JO7R0E7,0,0-3-76143.0
Hannah,Guzman,62238,Terry Terrace,Valley,Hallland,26840.0,ND,white,64,7.407723021190513,474.0942733561928,Basic,Mailed check,No,Both,No,Computer,14.79834994123194,127.11100623138957,30,Drama,4.773770927589622,4,Male,7,No,No,P0ROH3285V,0,1-3-26840.0
Dott.,Filippo,49,Strong Forks,Common,Johnsonfurt,54064.0,WA,white,66,14.910358972408,984.083692178928,Basic,Bank transfer,No,Both,No,Mobile,8.968097442274011,100.52551408889124,44,Action,4.0668658502666375,1,Female,10,No,Yes,53CH4XK79H,0,0-3-54064.0
India,Mckaigue,44136,Adam Falls,Vista,West Robert,28854.0,PR,hispanic,97,9.791399061583812,949.7657089736298,Basic,Bank transfer,Yes,TV Shows,No,TV,24.01728570557165,79.40967654830222,11,Drama,2.779682446137379,4,Male,2,Yes,No,MZHUATNE7U,0,1-2-28854.0
William,Carney,339,Matthew Isle,Trail,Mirandashire,10602.0,GA,white,93,7.470930907985371,694.7965744426396,Basic,Mailed check,Yes,TV Shows,No,Mobile,36.60183097203228,8.37761149674958,12,Comedy,2.422899845591392,6,Male,19,Yes,Yes,93VS2HJXP1,1,1-3-10602.0
Cecilia,Orta,31,Anderson Inlet,Station,Port Michelle,96073.0,MO,white,70,18.47492118970704,1293.2444832794924,Standard,Electronic check,No,TV Shows,No,TV,4.974575004362928,13.44604303364058,19,Comedy,4.89309809566352,7,Male,22,Yes,Yes,QC549YFNDX,1,1-3-96073.0
Sig.,Salvatore,1834,Flowers Views,Inlet,Port Justinbury,25599.0,ME,white,27,12.513845051673217,337.8738163951768,Standard,Electronic check,Yes,TV Shows,Yes,Mobile,16.5233893949429,11.251794091976024,0,Action,2.848388535899484,7,Female,16,Yes,No,VIJ2PQW9JQ,1,0-3-25599.0
Joe,Conley,976,Francis Square,Greens,Victoriashire,57395.0,VT,white,1,9.48764458740435,9.48764458740435,Standard,Electronic check,No,Both,No,Computer,23.112134257002136,138.05611659396152,22,Fantasy,4.646315593367599,2,Female,9,No,Yes,10Y1H62N1N,0,0-3-57395.0
Francis,Muldowney,670,Clay Run,Fall,New Erin,20367.0,AR,white,93,14.987556299892931,1393.8427358900428,Premium,Credit card,No,Both,No,Computer,6.493607907886973,53.49803343914375,35,Sci-Fi,1.6038816867462429,9,Female,3,No,Yes,J770DC1IR9,0,0-3-20367.0
Katrina,Curry,317,Paul Wall,Square,Watkinsfort,27066.0,ID,white,84,9.852330767266928,827.5957844504219,Basic,Credit card,No,TV Shows,Yes,TV,7.262119353870542,105.23904246196838,21,Action,3.794281078735576,3,Female,20,Yes,Yes,63QERI32WD,0,0-3-27066.0
Kirsty,O'Mullan,6915,Gay Manor,Inlet,New Jasontown,4710.0,ND,white,109,8.363689898911545,911.6421989813584,Standard,Mailed check,No,Both,No,Mobile,33.05048852464238,5.941344468517672,11,Comedy,1.958315365020804,0,Female,0,Yes,Yes,757N4PVNUL,0,0-3-4710.0
Jivika,Saini,3165,Peter Hollow,Bridge,South Kelly,25532.0,VT,white,74,14.759424287201094,1092.197397252881,Basic,Credit card,Yes,Movies,No,Tablet,13.240626942633998,56.9311041961513,40,Comedy,4.295530230289913,0,Female,19,No,No,9T6AN6Q3QB,1,0-3-25532.0
Keith,Caulfield-Patton,471,Kirk Crest,Crossing,Port Ashleyfurt,57621.0,VI,hispanic,10,6.656647155138964,66.56647155138964,Standard,Credit card,Yes,Movies,Yes,Computer,1.5570931756145177,147.93162515838986,22,Fantasy,3.955801975105576,3,Female,16,Yes,Yes,4X35MD2M7C,0,0-2-57621.0
Heather,French,6660,Soto Path,Highway,Anthonyhaven,90341.0,MH,hispanic,84,8.434010764064217,708.4569041813942,Premium,Credit card,Yes,Movies,Yes,Computer,36.92520520093976,116.11547818544364,33,Action,2.010134434369602,3,Male,11,No,Yes,SQD5GLTMOD,0,1-2-90341.0
Shane,Molina,328,Olson Forks,Highway,New Terri,32781.0,WV,white,113,17.189182323091096,1942.3776025092936,Basic,Mailed check,Yes,TV Shows,No,Mobile,39.59277712493528,148.5656882180257,8,Comedy,2.676104257264724,9,Female,3,No,No,IXZR1LJVKH,0,0-3-32781.0
Perla,Solorio,87941,Mark Common,Ferry,Port Jasonshire,12443.0,AS,white,82,18.25429947487252,1496.8525569395465,Standard,Mailed check,Yes,Both,Yes,Computer,31.043423982204665,84.62866898267978,15,Fantasy,2.997236008944048,9,Male,24,No,Yes,AFJMRX0U9O,1,1-3-12443.0
Gabrielle,Duchesne,4381,Lane Harbor,Vista,Reidmouth,2220.0,DC,white,85,13.4355123861882,1142.018552825997,Standard,Bank transfer,No,Movies,Yes,Computer,24.4058368946623,31.10248467005986,18,Fantasy,3.089614337011049,4,Female,20,No,Yes,ZP3XIVEY57,0,0-3-2220.0
Kathleen,Dunlap,21589,Michael Hill,Course,Gonzalezchester,34747.0,IA,white,68,15.569766276849595,1058.7441068257726,Standard,Mailed check,No,Both,No,Computer,11.86201781895623,70.73692366512195,42,Action,3.472895964549611,5,Male,15,Yes,No,17ZIKZX9CC,0,1-3-34747.0
Gordon,Fay-Foran,9690,Vanessa Route,Fords,FPO AA 51076,,,white,105,12.047526578753253,1264.9902907690914,Premium,Bank transfer,No,TV Shows,No,Computer,18.47608105479692,53.33157961762098,27,Action,4.630138566423351,1,Male,14,No,Yes,MP45BVH7L4,0,1-3-nan
Yashvi,Verma,11755,Barnes Vista,Camp,Turnerton,85456.0,MN,white,39,15.308597937423022,597.0353195594978,Standard,Electronic check,No,Movies,Yes,TV,3.539730825747964,170.0756014753983,7,Sci-Fi,1.226988377066248,3,Female,14,No,Yes,K5KEBPOKHG,0,0-3-85456.0
Kimberly,Hoover,719,Teresa Branch,Cliff,Port Eric,57539.0,PA,white,114,17.12098884325242,1951.792728130776,Premium,Electronic check,Yes,Movies,Yes,Tablet,8.429168072171295,79.35841947238796,7,Sci-Fi,3.949039471705608,6,Male,20,Yes,No,92X689WU1H,0,1-3-57539.0
Micheala,Gillooly,578,Kathleen Ramp,Junction,Vanessaborough,84827.0,MD,white,37,8.974150532643097,332.04356970779463,Standard,Electronic check,Yes,TV Shows,No,Computer,19.51839083251896,94.00721806783358,6,Fantasy,1.3393345690261684,2,Male,3,Yes,Yes,XCVL7JIA77,0,1-3-84827.0
Georgia,Shaw-Clarke,787,Nolan Ridges,Rapid,Davidton,96973.0,MO,white,39,16.778609109111414,654.3657552553452,Basic,Credit card,Yes,TV Shows,No,Tablet,32.64994304163629,115.3682116078274,17,Comedy,2.369090352113147,5,Female,0,No,Yes,NMVOC6PVYC,0,0-3-96973.0
Ing.,Tania,5060,Morrow Course,Overpass,North Mariaview,66789.0,NY,white,82,13.28529219403301,1089.3939599107068,Standard,Bank transfer,No,TV Shows,No,Mobile,34.450719775566924,28.649823728947,18,Comedy,1.160112600370483,2,Female,17,Yes,Yes,2EPM2KDKMZ,0,0-3-66789.0
Misc.,Jacob,194,Stephanie Street,Villages,New Tonyamouth,34242.0,NM,white,45,19.634916740528293,883.5712533237732,Basic,Mailed check,Yes,Both,No,Tablet,34.77932708354188,122.65797795579223,39,Sci-Fi,4.281326173049878,7,Male,6,Yes,Yes,KZ33FCV87O,0,1-3-34242.0
Timothy,Winters,227,James Extensions,Pike,Matthewchester,88351.0,CA,white,69,5.713012765003145,394.197880785217,Basic,Electronic check,Yes,Both,Yes,Mobile,2.6057153305053937,34.41135638543986,33,Comedy,2.803358257759416,2,Female,17,Yes,Yes,X1YJYHLXYE,1,0-3-88351.0
Julio,Munguía,999,Clark Pines,Freeway,Port Sarahhaven,87903.0,CA,hispanic,100,5.479719800521481,547.9719800521482,Basic,Bank transfer,Yes,Both,Yes,TV,33.10917778531944,66.42437198802973,0,Comedy,3.699289919473195,8,Male,4,No,No,I0RTJR6QHP,0,1-2-87903.0
Ing.,Bernabé,4101,Wallace Grove,Radial,East Robertport,65259.0,NV,white,111,5.955638350757394,661.0758569340708,Basic,Credit card,Yes,Both,Yes,Tablet,12.89382629239231,43.38675607805396,10,Sci-Fi,3.289596273003874,0,Male,1,No,No,TL1YYQ2738,0,1-3-65259.0
Raffaella,Cilea-Berengario,73955,David Walks,Roads,Port Francisco,72240.0,SD,white,98,7.036472071340111,689.5742629913309,Standard,Electronic check,Yes,Movies,No,Tablet,3.9392524776578064,59.96832018790561,4,Drama,2.47111719639493,7,Female,10,No,Yes,WD7VDAJM0J,0,0-3-72240.0
Dr,Abbie,489,William Street,Plaza,East Diane,13676.0,MH,white,71,7.540964347173165,535.4084686492947,Standard,Electronic check,No,Movies,No,TV,17.8468116210093,146.63169178325285,48,Comedy,1.003038637339059,2,Male,23,No,Yes,YYQDMHAF2S,0,1-3-13676.0
Miss,Katherine,466,Tammy Club,Ferry,East Adrienneland,74069.0,WV,white,17,7.548882697975863,128.33100586558967,Standard,Electronic check,Yes,Movies,Yes,Mobile,12.984569001974624,111.29567851555277,6,Drama,4.16891057039499,5,Male,19,No,Yes,INRBQS4A20,1,1-3-74069.0
Jennifer,Church,50052,Chase Prairie,Port,FPO AE 57381,,,white,87,6.567985404064364,571.4147301535997,Standard,Electronic check,Yes,Movies,No,TV,37.13786412438871,76.35874663889084,30,Action,2.992864907960784,5,Male,7,Yes,No,OC4CLSUBDC,0,1-3-nan
Declan,Dooley,98968,Smith Throughway,Street,Port Brian,27652.0,MA,white,67,9.866053097666365,661.0255575436463,Basic,Credit card,Yes,Movies,Yes,Computer,14.63975980616564,110.88857962538374,4,Comedy,3.3156300345018104,6,Male,19,Yes,Yes,HKMV8XF6DZ,0,1-3-27652.0
Lic.,Celia,4899,Wayne Key,Vista,Port Michael,24785.0,VI,white,45,5.399581849723381,242.98118323755213,Basic,Credit card,No,Movies,Yes,Mobile,36.10186211011091,60.00664208077825,9,Sci-Fi,3.345705415322933,1,Female,23,No,No,4NDJWZKX7E,0,0-3-24785.0
Robert,Beard,82,Walter Inlet,Union,Mercerfurt,14675.0,SC,white,36,19.43859315083872,699.789353430194,Premium,Electronic check,No,Movies,Yes,Computer,15.659374965731397,118.22031467609156,26,Drama,1.7434603141009926,1,Male,5,Yes,Yes,N4G9R4E64S,0,1-3-14675.0
Miss,Constance,33117,Garcia Road,Green,Lake Jeremy,19432.0,MT,hispanic,1,15.32542990897891,15.32542990897891,Standard,Electronic check,No,Movies,Yes,Mobile,26.484315002541404,71.96126393340143,10,Comedy,3.52711572020164,5,Male,8,Yes,Yes,B3NFJK2X2V,0,1-2-19432.0
Cameron,Lloyd,217,Thomas Fields,Plaza,Lawrenceville,70731.0,NM,white,44,13.553086793988705,596.335818935503,Premium,Mailed check,No,TV Shows,Yes,Computer,39.3568118725785,75.07521020196738,27,Drama,1.6027312117020838,5,Female,24,No,Yes,9AQYM0MG9E,0,0-3-70731.0
Lauren,Macias,307,Hughes Manor,Cliffs,Whitefurt,75053.0,NM,white,95,8.638365397300126,820.644712743512,Standard,Bank transfer,Yes,TV Shows,No,TV,18.0655205471285,87.67653237937017,43,Drama,2.8697010438472303,7,Female,12,No,Yes,X7L7P0YUOP,0,0-3-75053.0
Richard,Bartlett,57138,Carpenter Stream,Forks,Paigeside,25311.0,AS,hispanic,50,17.700973057962766,885.0486528981384,Basic,Electronic check,No,TV Shows,Yes,Mobile,13.360462523059804,138.05652848110364,2,Action,2.9652781009913523,4,Female,1,Yes,Yes,ZKKO8PZOFQ,0,0-2-25311.0
Robert,Mcknight,36395,Garcia Flats,Hills,Teresaville,71216.0,IL,white,3,10.233757385980864,30.70127215794259,Premium,Mailed check,Yes,Movies,Yes,Computer,37.50116596957788,12.640881322505836,18,Fantasy,2.6523303622749315,3,Female,0,Yes,No,OK3RMXK35I,1,0-3-71216.0
Lawrence,Murillo,5977,Lauren Brook,Plain,Port Alyssaport,51198.0,CA,white,40,8.263586411459189,330.5434564583676,Standard,Electronic check,No,Both,No,Computer,24.201069026085804,137.0112989871422,11,Drama,4.661693545835414,5,Male,23,No,No,25KL14IH2E,0,1-3-51198.0
Sig.ra,Antonietta,129,Reyes Trail,Throughway,Kellyland,15483.0,NV,hispanic,45,18.409974920897504,828.4488714403877,Standard,Electronic check,No,Both,No,Mobile,17.171411793268273,157.2622735356469,14,Drama,3.0835289167494784,2,Male,9,No,Yes,XY143M0SO1,0,1-2-15483.0
Bradley,Burgess,23058,Bishop Cliffs,Forks,East Alexismouth,8804.0,ID,white,9,10.869546837608656,97.8259215384779,Standard,Bank transfer,No,TV Shows,No,Tablet,28.28684931720898,6.640841932013437,31,Fantasy,3.6783618970659258,3,Male,23,No,No,TYFNSO8WX6,0,1-3-8804.0
Lic.,Estela,818,Richard Fort,Valley,Coxborough,50751.0,MD,white,17,8.681030437885944,147.57751744406104,Basic,Mailed check,No,Movies,Yes,Mobile,33.49716191518394,150.18670290206725,26,Fantasy,1.435568030129855,0,Male,0,Yes,Yes,JBNEWAQTEW,0,1-3-50751.0
Mr.,Steven,9176,Tonya Cliff,Groves,Bethview,43010.0,ID,white,118,10.767426414038669,1270.556316856563,Basic,Bank transfer,Yes,Both,Yes,Mobile,4.354099285201865,149.03013614893092,47,Fantasy,3.3447212465148417,7,Male,24,No,Yes,FWIL2S3QXH,0,1-3-43010.0
Eugene,Swanson,86002,Mccarty Glen,Lodge,Matabury,30670.0,CA,asian,58,19.80467887326424,1148.671374649326,Premium,Bank transfer,No,TV Shows,Yes,Mobile,20.820070204139,30.930280299851542,23,Sci-Fi,3.1615207603587887,2,Female,5,No,No,YS1853HKUQ,0,0-0-30670.0
Austin,Duffy,841,Edward Crossroad,Stream,Dawnchester,53059.0,VI,white,55,8.204680237322268,451.2574130527248,Premium,Mailed check,No,Movies,No,Tablet,9.608129090604868,89.63386047251764,44,Action,3.3635832101399625,9,Female,18,No,Yes,UXYLKNG5TI,0,0-3-53059.0
Vritika,Venkataraman,5602,Dawn Courts,Corner,FPO AE 75085,,,white,86,19.31020570750073,1660.6776908450631,Standard,Bank transfer,Yes,TV Shows,Yes,Mobile,29.680719233534305,161.70406672854858,37,Fantasy,1.8519663266077209,4,Male,12,Yes,No,J3J7IDUP4W,0,1-3-nan
Tiegan,Brett,5219,Williams Fields,Mill,Greenburgh,25509.0,FM,asian,107,10.176702668073869,1088.907185483904,Standard,Bank transfer,No,Both,Yes,Tablet,8.721472928010893,22.884387930260345,47,Fantasy,4.292792502814713,3,Female,23,Yes,No,HVMPENRF9U,0,0-0-25509.0
Renee,Barry,47849,Bryan River,Spur,New Jillland,60219.0,PA,white,3,10.583325983523045,31.74997795056913,Standard,Electronic check,Yes,TV Shows,No,TV,3.8521702828466737,85.52689753105551,7,Sci-Fi,3.1368564237220937,5,Female,12,No,Yes,NS8R0Z40EM,1,0-3-60219.0
Dr.,Liam,111,Gillespie Pine,Port,Michaelview,91790.0,AL,white,9,11.926562552307422,107.3390629707668,Premium,Bank transfer,Yes,TV Shows,Yes,TV,38.58817397038846,29.90884320989384,34,Action,1.347636544667746,1,Male,15,No,No,WMWDBXNNCH,0,1-3-91790.0
Rebecca,Roach,296,Herman Wall,Via,Michaelstad,60450.0,NY,white,112,16.41544404446343,1838.5297329799043,Basic,Electronic check,No,Movies,No,Tablet,13.266122843808898,23.55293447131116,15,Drama,1.4849728134604492,4,Male,6,No,No,91Q2KNFJXS,1,1-3-60450.0
Ryan,Stephens,674,Rachel Gardens,Valleys,Melissaland,36369.0,MN,white,34,13.517238977308557,459.5861252284909,Standard,Electronic check,Yes,Movies,No,TV,9.166825128497738,18.06367681476433,1,Comedy,3.448082977888264,3,Male,2,No,Yes,XTZ02HDTQG,1,1-3-36369.0
Pauline,Marsh-Lawrence,786,Stephanie Roads,Greens,Smithstad,53504.0,ID,white,2,6.694745191527067,13.389490383054136,Standard,Bank transfer,Yes,Movies,No,Computer,7.406873672090279,101.17330768362056,48,Drama,4.861692386258381,7,Male,23,No,Yes,QDOGGYJCI7,0,1-3-53504.0
Miss,Sian,723,Nicole Groves,Summit,Thompsonhaven,66771.0,CT,hispanic,29,14.289254524531987,414.38838121142766,Basic,Credit card,No,TV Shows,No,Tablet,34.11979378832045,45.61042766960629,48,Drama,1.544908422452988,5,Female,12,No,Yes,BLIMGHIRDU,0,0-2-66771.0
Alexis,Boulanger-Boudreau,66317,Christina Fork,Drive,East Patricia,37078.0,ND,asian,71,13.44162993663904,954.355725501372,Premium,Bank transfer,No,TV Shows,No,Tablet,24.922349380963208,99.26225198941084,41,Comedy,3.369283665607739,7,Female,19,No,Yes,YLM7YBTU7T,0,0-0-37078.0
Dr,Alan,9164,Miller Squares,Lakes,FPO AA 46314,,,white,12,7.941680713204996,95.30016855845996,Standard,Credit card,Yes,TV Shows,No,TV,9.402807845827295,57.560096166695466,8,Action,4.234907162689976,2,Male,9,No,Yes,HAZM1G0PWX,0,1-3-nan
Bonnie,Nguyen,67407,Tate Shoal,Passage,Port Samanthaland,38737.0,SC,white,71,9.475951244203282,672.792538338433,Basic,Electronic check,No,Movies,Yes,TV,20.169124807213407,46.14441543114713,18,Action,4.1110609545476695,5,Female,23,Yes,No,97OQ1IM3TR,1,0-3-38737.0
Graham,Ahmed-Thornton,430,Robert Point,Terrace,East Joseph,11370.0,AZ,white,54,6.560930411618541,354.2902422274012,Standard,Mailed check,Yes,Both,Yes,Mobile,20.10124965213337,154.78777303303838,40,Comedy,2.7591660357444323,7,Male,6,Yes,Yes,QFSHKWU3OI,0,1-3-11370.0
Ela,Balay,50199,April Overpass,Valleys,East Anitashire,71674.0,OK,hispanic,110,11.023404430298566,1212.5744873328422,Basic,Bank transfer,Yes,Movies,No,Mobile,7.1328148254139006,50.45040150225921,39,Comedy,1.6391345463594873,3,Male,11,Yes,Yes,WPBZBSGVAJ,0,1-2-71674.0
Bernard,Gilbert,80174,Steven Ferry,Brooks,Haileyhaven,12180.0,CT,hispanic,70,9.849960423291307,689.4972296303915,Basic,Credit card,No,TV Shows,Yes,TV,12.889604320204368,12.994335404655134,33,Drama,3.609769010720596,8,Female,15,No,No,NW21YPQ985,0,0-2-12180.0
Linda,Candelaria,87699,Gutierrez Corner,Road,Lake Natashaborough,65114.0,IN,white,42,14.052410505340692,590.2012412243091,Basic,Electronic check,Yes,Movies,No,Tablet,38.99629529810854,25.391880800033103,42,Sci-Fi,4.041689062707791,9,Male,10,No,Yes,4JJXY5GPMC,0,1-3-65114.0
Rachel,Campos,279,Huynh Inlet,Haven,Bryanland,21104.0,MI,white,56,13.816557726207368,773.7272326676126,Basic,Credit card,No,Both,Yes,Tablet,25.67221220684214,29.034744448494745,49,Fantasy,4.855350524875776,5,Female,3,No,No,XAA9CQTQFK,0,0-3-21104.0
Freya,Bridson,40957,Cheryl Spur,Mountain,New Dillonmouth,16835.0,NM,white,47,12.524328462912736,588.6434377568986,Standard,Mailed check,Yes,Both,Yes,TV,32.0154557645448,79.64232398696443,2,Comedy,2.0924720787692714,8,Male,17,No,No,MDBDF4YVD6,0,1-3-16835.0
Adah,Kapadia,68696,Valdez Courts,Mount,Rebeccastad,10576.0,KY,white,7,5.46237604224952,38.236632295746645,Standard,Electronic check,Yes,Both,Yes,Tablet,20.34353369584409,110.18161153631011,21,Comedy,3.451882419895316,9,Female,24,No,Yes,1QQZMIBPL6,1,0-3-10576.0
Dott.,Gianluigi,875,Alvin Dale,Orchard,Adamview,95457.0,VI,white,117,13.455930246050912,1574.3438387879569,Standard,Mailed check,No,Movies,Yes,TV,18.365980093370023,91.22051868434563,17,Comedy,1.0302031141722772,0,Male,4,No,No,XCB284ZBUP,0,1-3-95457.0
Ross,Potter,40,Maria Turnpike,Junctions,West Chloemouth,28258.0,OR,white,85,19.317046401002727,1641.948944085232,Standard,Credit card,No,Both,No,Computer,13.496662746139297,99.44947401528196,41,Comedy,2.418805482282685,1,Male,12,No,Yes,V2X02200ZL,0,1-3-28258.0
Sheena,Casey,823,Brown Burg,Stravenue,Williamsmouth,9391.0,CA,white,20,12.593897077301277,251.8779415460255,Basic,Credit card,No,TV Shows,No,Computer,5.2014787354662655,173.7649608010171,21,Fantasy,3.0265582277417007,3,Female,11,Yes,No,51VXQB1RVS,0,0-3-9391.0
Adah,Kurian,505,Gay Meadow,Oval,APO AA 04786,,,white,33,17.76721940079492,586.3182402262324,Basic,Mailed check,No,TV Shows,No,Tablet,39.37156388432381,146.37967825856327,2,Comedy,3.5702693329651565,4,Female,18,Yes,No,M6KG0TH439,0,0-3-nan
Licia,Pizzamano,59535,Cynthia Fort,Glen,North Leonchester,99652.0,NC,white,55,12.326728478782178,677.9700663330198,Standard,Bank transfer,No,Movies,No,Mobile,3.792606924655969,97.2877271484996,10,Comedy,2.3460017666174804,7,Female,0,No,Yes,ISZO72XM3I,0,0-3-99652.0
Katelyn,Spence,318,John Glen,Fords,Angelatown,60215.0,MT,white,66,13.7280848829118,906.0536022721788,Premium,Bank transfer,No,TV Shows,No,Tablet,12.844936348884636,77.30054977095693,27,Drama,4.993753792432576,7,Female,5,No,No,JA23BXDKRZ,0,0-3-60215.0
Sr(a).,Leonardo,56631,Robert Highway,Cliffs,West Roy,6599.0,NY,white,96,15.12355076912827,1451.860873836314,Basic,Bank transfer,No,Movies,Yes,Computer,12.069930286757929,35.5761373045493,39,Fantasy,2.6893300404879183,4,Male,16,No,No,UI0TADO3U5,1,1-3-6599.0
Olivia,Kinner-Lunny,524,Deborah Gardens,View,Ashleeshire,79113.0,SC,white,43,7.725930246614281,332.21500060441406,Basic,Credit card,Yes,Both,No,TV,5.261521608015014,8.56311168912087,32,Fantasy,2.4079572503583115,5,Female,18,Yes,No,3QL9DK4YMN,0,0-3-79113.0
John,Marsh-Turner,64836,Melanie Radial,Circles,FPO AE 68257,,,asian,64,18.243979649949985,1167.614697596799,Basic,Credit card,No,Movies,No,Mobile,36.02353623705838,34.842890385320274,37,Comedy,3.1324352051402964,2,Female,12,No,No,120HT252PY,0,0-0-nan
Miss,Eileen,239,Jeffrey Prairie,Isle,East Christopherbury,27615.0,IN,white,88,11.660322635559924,1026.1083919292737,Basic,Bank transfer,Yes,Movies,Yes,Computer,17.927121404146547,17.997938980732954,21,Action,2.9667018632307744,7,Female,14,No,Yes,O5RNRP9ZLI,1,0-3-27615.0
