FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Amanda,Brown,458,Judith Haven,Squares,Medinaside,53942.0,SC,,5,10.266272051571818,51.33136025785909,Standard,Credit card,Yes,TV Shows,Yes,TV,30.020520557249245,75.91682845968664,0,Fantasy,2.6254031278394034,8,Female,24,No,Yes,3WXCBFG3DR,0,0-4-53942.0
Milo,Tebaldi-Gigli,68512,Bond Place,Pines,New Crystalfort,32929.0,PA,,87,8.163668570406184,710.239165625338,Basic,Electronic check,Yes,Movies,No,Computer,7.346741700505752,81.6920380711532,13,Comedy,4.122074018124934,3,Female,17,No,No,ZRIMWH4KH0,0,0-4-32929.0
Dawn,Osborne,2719,Alexa Mountains,Street,South Sylviaburgh,99337.0,GU,,55,6.731071377524843,370.2089257638664,Premium,Electronic check,No,Both,No,TV,11.07841675515036,71.03827235536485,33,Sci-Fi,4.041311043171706,6,Male,15,No,No,0NVZCDA6OV,0,1-4-99337.0
Scott,Franklin,2237,Denise Fork,Shores,Port Debbiehaven,99347.0,NV,,36,15.86567736256971,571.1643850525095,Premium,Mailed check,Yes,TV Shows,No,Computer,11.112066603984127,148.45057368045525,18,Fantasy,3.691222988745979,5,Male,0,Yes,No,H3BDJCPMFU,0,1-4-99347.0
Audrey,Jones,4788,Tyler Islands,Canyon,Banksville,46656.0,MA,,107,9.273125455105388,992.2244236962764,Standard,Electronic check,No,Movies,Yes,Mobile,2.291572120035327,127.53016549379028,24,Sci-Fi,4.920423359033059,1,Male,23,Yes,No,C8HNXQ8UEW,0,1-4-46656.0
Wyatt,Flores,243,Stein Mission,Station,New Sarahton,87781.0,UT,,48,7.633712787664642,366.4182138079028,Premium,Mailed check,Yes,TV Shows,Yes,Computer,5.285429172286796,158.3564997454372,45,Fantasy,2.63137151340488,8,Male,10,Yes,No,52GZQJ7385,1,1-4-87781.0
Karen,Wilkerson,24957,Jonathan Dale,Mountain,Georgeberg,43973.0,MA,,29,8.466957927000891,245.54177988302584,Basic,Mailed check,No,Both,No,TV,2.4553882020273874,44.01397986554831,39,Drama,3.3542824059863983,1,Male,0,Yes,Yes,DUCHIF7OHU,1,1-4-43973.0
David,Simmons,7287,Sanchez Track,Ridge,West Catherine,10398.0,SD,,85,19.89850646136211,1691.3730492157797,Standard,Credit card,Yes,Both,No,Computer,33.36831712251082,31.562211992048155,37,Drama,4.420725816331169,6,Female,4,No,Yes,77SCWC72C4,0,0-4-10398.0
Richard,Mitchell,9666,Julie Tunnel,Mountains,Edwardfort,28865.0,RI,,7,6.146292716968274,43.02404901877792,Premium,Bank transfer,No,Both,Yes,Tablet,32.59386253630409,73.35669357171207,16,Action,4.873819335742351,3,Female,4,No,Yes,VYXXH3EKOE,0,0-4-28865.0
Teresa,Humphrey,886,Barnes Via,Ports,Lake Brooke,16723.0,KY,,111,6.883118145831174,764.0261141872603,Standard,Mailed check,No,Movies,Yes,TV,24.39649748182907,172.52532335310502,27,Action,4.777142818997662,9,Male,20,No,No,PIJTGLNNSI,0,1-4-16723.0
Tamara,Anderson,477,Tamara Square,Shoal,Williamsontown,64092.0,NY,,57,8.075917366127939,460.3272898692925,Standard,Mailed check,No,TV Shows,Yes,Mobile,26.8451959565279,126.53335299136812,1,Comedy,3.709546083333783,2,Female,4,No,Yes,QQWZJSI9G8,0,0-4-64092.0
Anthony,Hess,8528,Sarah Rue,Land,New Amyfort,47112.0,PW,,31,15.544858066551164,481.8906000630861,Premium,Mailed check,Yes,Movies,No,Computer,36.39050392632984,108.84381456751224,43,Fantasy,1.7940126686072777,3,Female,11,Yes,Yes,ZXM4CJVQF9,0,0-4-47112.0
Dr.,Sofía,505,Lewis Island,Garden,Amandahaven,74211.0,MH,,80,6.245360402713187,499.628832217055,Basic,Electronic check,No,TV Shows,Yes,Tablet,29.643897261279125,127.4915946795407,26,Action,2.539511164350529,8,Male,5,No,No,SO9OHM1G42,0,1-4-74211.0
John,Hamilton,40554,Anthony Stravenue,Manors,Tanyaport,59936.0,GU,,15,7.469521588782927,112.0428238317439,Basic,Electronic check,Yes,Movies,No,TV,33.68864296343967,27.173864602837305,29,Drama,4.481315800041911,3,Male,24,Yes,Yes,Y39KWOCE04,0,1-4-59936.0
Mary,Escobar,2622,Morgan Centers,Circles,Devonhaven,35260.0,NY,,34,12.86218083107646,437.3141482565997,Premium,Bank transfer,Yes,TV Shows,Yes,Computer,31.832984391878764,131.00237331848157,14,Sci-Fi,3.5054800124054903,5,Male,23,No,No,Q7L2YHTB91,0,1-4-35260.0
Nicola,Herbert,4258,Chase Highway,Fork,North Christopher,9517.0,MO,,47,18.088284778875654,850.1493846071558,Standard,Electronic check,Yes,Movies,No,Tablet,20.997506199899533,160.96831736644913,45,Drama,1.825498282143904,8,Female,23,No,No,0L34AI0UOU,0,0-4-9517.0
Tammy,Long,9306,Hill Oval,Villages,Tracyborough,34680.0,DE,,97,17.703313442903102,1717.221403961601,Premium,Mailed check,No,TV Shows,No,Computer,8.039206022130406,82.7492480773681,37,Fantasy,2.541933088296285,9,Female,6,Yes,No,80HI9YBB9W,1,0-4-34680.0
Richard,Myers,19449,Kevin Groves,Mall,Mooreton,89090.0,WI,,28,19.62904108561462,549.6131503972093,Basic,Credit card,No,TV Shows,Yes,Mobile,34.04792822127832,40.254175744444986,49,Fantasy,3.0022384747884145,5,Female,9,Yes,No,Y3O432HNNG,0,0-4-89090.0
Christopher,Mullen,8780,Bennett Isle,Lights,North Stanleymouth,66031.0,OK,,79,12.031510911457673,950.4893620051562,Standard,Mailed check,Yes,Movies,No,TV,16.251041615002627,30.856080555761167,3,Comedy,3.160967138208969,4,Male,19,Yes,Yes,QW7CXP0LT7,0,1-4-66031.0
Courtney,Hubbard,979,Kelly Ville,Tunnel,DPO AE 39108,,,,40,6.148254212506986,245.93016850027945,Standard,Bank transfer,No,Both,Yes,Mobile,21.87190084842562,93.40476590194244,31,Fantasy,2.495084205364343,3,Female,13,No,Yes,QEHF8LLLYJ,0,0-4-nan
Lauren,Collins,5113,Johns Freeway,Well,Lewisborough,28328.0,PR,,74,12.33008640590764,912.4263940371652,Standard,Electronic check,Yes,Both,No,Tablet,12.015439434978733,47.66602311678606,20,Comedy,4.341319490885114,5,Female,24,Yes,No,XNXE1U08T7,1,0-4-28328.0
Shaun,Gibbs,38547,Christine Road,Square,Nicholasborough,57164.0,PW,,40,6.871466312950621,274.8586525180248,Basic,Electronic check,No,Movies,Yes,Computer,14.573191034727182,165.1475961423145,31,Drama,2.6234054472174595,3,Female,0,No,No,7DCQZQFWMD,0,0-4-57164.0
Brandon,Guzman,15976,Angela Villages,Village,Ryanfurt,5280.0,TN,,2,15.792241329987094,31.58448265997419,Standard,Mailed check,No,TV Shows,Yes,TV,17.087490539587193,152.2569347955025,35,Sci-Fi,4.707938501739665,0,Male,20,Yes,No,W31V5U5YRK,0,1-4-5280.0
Brian,Richards,14601,Eileen Landing,Hills,New Heatherbury,66804.0,MA,,4,5.384641078764887,21.53856431505955,Standard,Bank transfer,No,Both,No,Mobile,6.912940495099891,98.46588840774145,17,Action,1.4985580873226927,3,Male,10,Yes,No,511YX1PSN6,0,1-4-66804.0
Lewis,Parkinson-Collins,48127,Mike Grove,Corners,Jimenezland,23459.0,MS,,25,13.403275565188784,335.0818891297196,Basic,Bank transfer,Yes,Both,Yes,Tablet,31.581869790036265,123.89892109036576,30,Action,1.2059772759468244,4,Male,16,No,Yes,G9X8UBT7OZ,0,1-4-23459.0
Joyce,Herman,32091,Jenkins Turnpike,Route,South Williamton,21938.0,GU,,73,6.4945735155926725,474.1038666382651,Premium,Mailed check,No,Movies,Yes,TV,12.564581117833088,157.62093056409216,36,Fantasy,3.909512124363026,0,Male,4,Yes,Yes,92JOW2UA3W,0,1-4-21938.0
Onkar,Loyal,74757,Joseph Mews,Prairie,FPO AA 50228,,,,39,13.071348790298966,509.7826028216597,Basic,Mailed check,No,TV Shows,No,Computer,26.59236505844981,5.617573498234051,31,Fantasy,2.4909452966195897,2,Male,12,No,No,DMXNQ6G2HL,0,1-4-nan
Lindsey,Coffey,285,Alicia Throughway,Park,Lake Jennifertown,77832.0,AZ,,102,18.18289164988353,1854.65494828812,Basic,Mailed check,No,Both,No,Mobile,36.806809398360855,124.65953578124464,25,Sci-Fi,4.21928195139844,3,Male,13,Yes,No,4L5GHUZS6J,0,1-4-77832.0
Heidi,Padilla,620,Holland Mill,Neck,Mcconnellbury,43734.0,TN,,82,6.282454261159042,515.1612494150414,Standard,Electronic check,Yes,Both,Yes,Computer,2.2483745386978824,86.06126128031411,1,Fantasy,1.233517323231204,6,Female,15,No,No,PFNMXIVOPC,0,0-4-43734.0
Jeffrey,Carson,44354,Richard Radial,Street,Wilsonburgh,2520.0,SC,,16,5.284222789740021,84.54756463584033,Standard,Mailed check,Yes,Movies,Yes,TV,16.91816638319802,126.49971445064529,35,Drama,3.6592242526253913,6,Male,0,No,Yes,9ESH6XUX58,0,1-4-2520.0
Ben,Gregory,84971,Allen Inlet,Springs,East Anna,98875.0,MT,,51,7.878108992604959,401.7835586228529,Standard,Bank transfer,Yes,Both,Yes,TV,38.53766918369149,11.55614193011045,6,Drama,3.974132518388404,2,Male,16,No,Yes,AX43ZHGOCI,1,1-4-98875.0
Susan,Thompson,1049,Elizabeth Ville,Square,Christinaborough,1288.0,MS,,22,16.52557471959056,363.5626438309923,Standard,Bank transfer,Yes,TV Shows,No,Mobile,26.73945856030059,154.45927570322593,7,Comedy,1.349955344295712,4,Female,20,No,Yes,2F4UG21NHF,1,0-4-1288.0
Joseph,Nunez,96839,Sara Dam,Bridge,Kellymouth,87974.0,NM,,49,17.491896934457493,857.1029497884172,Premium,Credit card,Yes,Both,Yes,Mobile,18.83272896268683,40.08549844285867,3,Drama,4.906126059501048,3,Female,20,No,Yes,L3WT2IA4A3,0,0-4-87974.0
Naoimh,de,8557,Nicole Plains,Road,Mayerbury,22639.0,CA,,12,17.942851825385468,215.3142219046256,Premium,Electronic check,No,TV Shows,Yes,TV,21.43786697599927,19.28405203173176,7,Drama,1.862139987789548,1,Male,14,Yes,No,PB5RLCGB6G,1,1-4-22639.0
Samantha,Holloway,27688,Robinson Point,Curve,North George,15224.0,CT,,107,6.156246865633004,658.7184146227314,Standard,Credit card,Yes,Movies,No,Computer,9.102105107703627,29.888472871120427,30,Fantasy,1.4348677483181604,3,Female,0,Yes,Yes,B6KV4WO2FF,0,0-4-15224.0
Sara,Gutierrez,105,Ali Lodge,Corners,Ericksonland,93818.0,MT,,105,17.87779864867951,1877.1688581113483,Basic,Electronic check,Yes,Both,Yes,TV,23.77027630317736,68.71609044665976,47,Fantasy,2.3395558972441264,0,Female,17,No,Yes,7GO4PCE173,0,0-4-93818.0
Christopher,Sanchez,7190,Daniel Meadows,Mountain,North Andrew,65268.0,CT,,71,6.203429977644127,440.443528412733,Basic,Credit card,No,Movies,No,TV,11.812015120357248,107.92938515225796,0,Sci-Fi,1.6260385594873012,1,Female,14,No,No,07PE8DNLOQ,0,0-4-65268.0
Anna,Morgan,45395,Carey Ridges,Causeway,East Harryview,51589.0,NJ,,111,19.65266386197244,2181.445688678941,Standard,Bank transfer,No,Both,Yes,Tablet,5.953234445904105,38.1047392877988,13,Action,1.0332491918579372,1,Male,17,Yes,Yes,D08QGI5D0J,1,1-4-51589.0
Tyler,Walker,245,Caitlin Freeway,Haven,North Sheena,63274.0,MN,,15,17.439504635959555,261.5925695393933,Premium,Credit card,Yes,Movies,Yes,Mobile,27.05197737609972,62.76869030848156,23,Drama,2.578268843396234,4,Male,20,No,No,AGUVTH1UCF,1,1-4-63274.0
Lisa,Henry,4322,Pham Creek,Mountain,Port Ambershire,9173.0,IL,,71,6.592054741436455,468.0358866419883,Standard,Credit card,No,Both,No,Mobile,31.511966767883848,48.38134343512226,48,Comedy,3.704624884863258,8,Female,10,No,Yes,8G710I4ZCI,0,0-4-9173.0
Derek,Roberts,161,Valerie Shores,Burg,New Stacy,43153.0,OR,,98,17.320291151027348,1697.3885328006802,Basic,Credit card,Yes,Movies,Yes,Mobile,21.06645510695292,6.807868588199494,34,Drama,1.548409115606768,9,Male,1,Yes,No,FD5USO30ZC,0,1-4-43153.0
Thomas,Carroll,58281,Malone Ways,Isle,Berryfurt,79507.0,WY,,109,10.415204909827526,1135.2573351712003,Premium,Mailed check,Yes,TV Shows,Yes,Computer,11.810567255312494,54.60648194169831,42,Action,4.597094907010915,9,Female,1,Yes,No,9D9KH4I2ON,1,0-4-79507.0
John,Hancock,58145,Vazquez Parkway,Pike,APO AA 97403,,,,15,18.58828409207484,278.82426138112254,Standard,Mailed check,Yes,Both,Yes,TV,10.565920307544223,38.85594814922211,46,Fantasy,3.855993212278453,4,Female,3,No,Yes,C21UWF1N5C,1,0-4-nan
George,Massey,3331,Leslie Passage,Points,Wendyview,48686.0,WI,,24,16.51298037814116,396.3115290753879,Premium,Bank transfer,No,Both,No,Computer,29.584578515515645,99.52428605546422,41,Sci-Fi,1.0784773494306652,8,Male,6,No,Yes,PC8CFIVB5L,0,1-4-48686.0
Miss,Lydia,907,Johnson Overpass,River,Lake Annetteside,34240.0,WY,,67,17.537689928809442,1175.0252252302323,Basic,Credit card,Yes,TV Shows,Yes,Mobile,29.686370687624564,133.527252280367,5,Sci-Fi,2.5297746145161586,5,Female,12,Yes,No,YWTMU5PMMW,0,0-4-34240.0
Billy,Williams,43123,Olson Grove,Avenue,Port Richard,90347.0,MN,,110,12.53430570245189,1378.773627269708,Premium,Credit card,Yes,Both,Yes,TV,39.69018459127084,173.19167568846817,9,Fantasy,3.6350585920097553,8,Male,3,No,Yes,TM0O80JXV1,0,1-4-90347.0
Frank,Fuller,8734,Nguyen Inlet,Courts,Stewarttown,26113.0,MA,,68,19.204602378901114,1305.9129617652757,Standard,Mailed check,Yes,Movies,Yes,Tablet,24.001561499642136,142.59129737981246,41,Action,1.8460494970825545,7,Male,4,Yes,Yes,CW63MB101W,0,1-4-26113.0
Tyler,Hughes,68059,Green Trail,Isle,Herreratown,76484.0,WV,,36,16.767556503069258,603.6320341104934,Standard,Mailed check,No,Movies,Yes,Computer,19.77189968407716,47.47636790903621,41,Sci-Fi,2.931460270027216,4,Male,15,Yes,Yes,HMIPHR1M2Z,0,1-4-76484.0
Ashley,Best,79992,Brenda Islands,Trail,Oliverland,2804.0,TN,,103,8.303312502561884,855.241187763874,Basic,Credit card,Yes,TV Shows,No,TV,29.05905615722236,164.95237041983586,2,Drama,4.76292627027072,2,Male,13,No,No,DJ6JYMUP79,0,1-4-2804.0
Cassidy,Woods,31260,Walters Mountain,Island,APO AA 40111,,,,85,12.556139204012917,1067.2718323410977,Basic,Bank transfer,No,Both,Yes,TV,20.874497665983988,53.00015772391621,17,Drama,3.67995740461834,7,Female,12,No,Yes,VN48QVLMOT,0,0-4-nan
Austin,Wall,34711,Davis Drive,Bypass,West David,74216.0,CO,,64,19.106631300211,1222.824403213504,Basic,Mailed check,No,TV Shows,No,Mobile,25.83939306868295,40.20585161275661,30,Action,1.85244023858055,5,Female,18,Yes,No,75KWLLHL1L,0,0-4-74216.0
Jennifer,Gonzalez,6715,Jenny Street,Stream,Port Matthewshire,39439.0,OH,,46,10.00526222461158,460.2420623321327,Standard,Electronic check,No,Both,No,Computer,37.939800944287065,169.30258615276497,18,Comedy,3.6262331223788618,1,Male,19,No,Yes,52HNOLFT1S,0,1-4-39439.0
Bridget,Frazier,23832,Ian Lights,Lodge,South Nichole,98697.0,CO,,54,17.002358453249364,918.1273564754656,Standard,Credit card,Yes,TV Shows,No,Mobile,9.394272939278531,175.75651319083815,47,Comedy,1.281706807911958,5,Female,19,No,Yes,B5QJW3MZ7M,1,0-4-98697.0
Brittany,Rush,419,Jacob Land,Burg,APO AP 41346,,,,1,16.622295070429267,16.622295070429267,Premium,Mailed check,Yes,TV Shows,Yes,TV,32.750021755805506,113.88395471382228,11,Sci-Fi,2.699276596141687,3,Male,13,Yes,Yes,BEGU26OIPV,0,1-4-nan
Billy,Haney,17,Foster Fords,Stream,Morrisonfort,1729.0,PR,,17,17.300123759385116,294.10210390954694,Basic,Mailed check,No,TV Shows,No,Tablet,33.39634341058708,74.90296989376161,41,Comedy,1.1364863070471185,7,Female,2,No,Yes,EN9Z60YU06,0,0-4-1729.0
Stefano,Proietti-Zaccardo,615,Richards Falls,Manor,Hughesville,28255.0,AZ,,90,19.93384608404376,1794.046147563938,Basic,Bank transfer,No,Movies,Yes,Tablet,1.095341957210317,107.8562008041082,33,Comedy,3.2564207850940434,4,Male,2,No,No,IRWISES6J3,0,1-4-28255.0
Richard,Wood,92587,Stone Villages,Spur,West Nancymouth,7829.0,GU,,4,10.56066002505576,42.24264010022304,Basic,Credit card,No,TV Shows,Yes,Mobile,36.46656289718077,85.38165978205298,7,Fantasy,1.2046828077892644,7,Female,3,No,No,LFO19FCHRN,0,0-4-7829.0
Bradley,Willis,50393,Lisa Vista,Rest,North Patrickburgh,19331.0,VI,,98,16.05749009791491,1573.634029595661,Standard,Electronic check,Yes,Movies,No,Tablet,9.368051219038,7.53193284798868,29,Sci-Fi,2.116966338781688,2,Female,0,No,No,HD8THDVPTT,0,0-4-19331.0
Mr.,William,4810,Adams Manors,Harbor,Thomasborough,35338.0,NH,,12,5.858929523185702,70.30715427822842,Basic,Bank transfer,No,TV Shows,No,Tablet,3.817190396984941,46.82722946921764,19,Action,1.890551511895199,4,Female,13,No,Yes,XJ2EN4FS04,1,0-4-35338.0
Dana,King,7936,Mandy Drive,Walks,Lake Coreyside,12207.0,FM,,93,13.916235381403874,1294.2098904705604,Standard,Electronic check,No,Both,Yes,TV,8.031101074840159,134.06779382354475,9,Sci-Fi,3.27225574570696,5,Male,0,No,Yes,ATWAJ37C99,0,1-4-12207.0
Nicholas,Vaughan,79071,Weber Flats,Turnpike,APO AP 69386,,,,55,16.5888169599896,912.384932799428,Basic,Mailed check,Yes,Both,Yes,Tablet,21.725151084780748,8.053896552957161,4,Sci-Fi,1.3982906090849432,6,Female,18,Yes,Yes,LSJ5H97SS1,0,0-4-nan
Alexandra,Hill,696,Micheal Pass,Fields,New Jeffreyport,65123.0,AR,,74,16.201556363574174,1198.9151709044888,Premium,Electronic check,Yes,Both,No,Tablet,10.080210952989578,72.95006705386056,40,Action,1.4917482404502742,7,Female,0,No,No,LBR8OGS8RG,0,0-4-65123.0
Amber,Juarez,6647,Kelli Rue,Harbors,Lake Jonathan,77095.0,MI,,95,12.552804722654203,1192.5164486521494,Premium,Electronic check,No,Both,Yes,Mobile,8.446625621749956,29.8689246471144,31,Action,1.0215152642220358,4,Female,16,No,No,DW3BXF5ZLK,0,0-4-77095.0
Marissa,Evans,474,Nicole Drive,Rest,Carlosfurt,4735.0,CA,,80,9.700234934831787,776.0187947865429,Premium,Credit card,Yes,Both,No,Tablet,21.63206146835437,79.99878352512486,35,Action,3.0799025520769074,8,Male,10,Yes,Yes,PPK695NXVZ,0,1-4-4735.0
Maria,Murphy,539,Nicholas Pine,Drives,Brockfort,53375.0,MI,,61,16.370376422893557,998.592961796507,Standard,Electronic check,No,TV Shows,No,Computer,33.03523696106564,10.94559251355103,10,Comedy,2.89808768695852,0,Male,13,Yes,No,MKO632DMDF,0,1-4-53375.0
Melania,Giannelli,3505,Kimberly Lock,Spring,Pamelabury,97482.0,GA,,103,17.009844236987938,1752.0139564097576,Basic,Bank transfer,Yes,TV Shows,Yes,Mobile,26.297956930094543,9.640827273096615,13,Drama,4.127114706702834,1,Female,15,Yes,No,VP4LSGQ88Z,0,0-4-97482.0
Georgia,Johnson,6545,James Wells,Via,New Ashley,32533.0,MP,,2,16.652129064148674,33.30425812829735,Basic,Credit card,Yes,Both,Yes,Tablet,25.07371024622532,127.52128884924426,23,Fantasy,3.080698153751371,6,Male,2,Yes,No,7G0N39Z68K,0,1-4-32533.0
Steve,Graham,2095,Andrade Extensions,View,Jeffreytown,22341.0,MI,,14,8.326931501774068,116.57704102483694,Premium,Electronic check,No,TV Shows,No,Tablet,9.044950641416042,151.75525231367385,9,Sci-Fi,3.8739302805016025,8,Female,1,Yes,No,YJMP25D25G,1,0-4-22341.0
Thomas,Carter,8561,Kimberly Row,Neck,Crystalborough,60729.0,CT,,25,16.768159727808186,419.2039931952047,Basic,Electronic check,Yes,Both,No,Computer,26.4607996979939,84.58968357445805,27,Sci-Fi,4.1254182833288935,0,Male,19,Yes,No,JZUUPTB5DT,1,1-4-60729.0
James,Duncan-Vincent,4160,Davis Forges,Street,Kathleenland,24333.0,AR,,92,6.057511845052719,557.2910897448502,Basic,Bank transfer,No,Movies,No,Computer,1.075003487325957,73.60105736913292,7,Comedy,3.710719543123768,9,Female,7,No,No,VLYRDE9MO6,0,0-4-24333.0
Stephen,Cross-Begum,920,Terrell Stravenue,Spurs,East Lisafurt,83265.0,SD,,41,11.637997433431336,477.1578947706848,Premium,Mailed check,No,TV Shows,Yes,Computer,32.03337151262039,73.46777585052219,46,Drama,4.247390549792829,0,Male,19,No,No,0NDSB42IH2,0,1-4-83265.0
Vanessa,Webb,71843,Bradford Branch,Well,South Elizabethland,63509.0,KY,,40,6.837520108491745,273.5008043396698,Premium,Credit card,No,Both,No,Tablet,6.661584306125147,10.83585451333708,28,Drama,4.18934814815057,6,Female,12,Yes,Yes,0XXXMRGOJO,1,0-4-63509.0
Jennifer,Ruiz,9164,Summers Square,Common,West Benjaminton,22949.0,NE,,39,11.759526912975936,458.6215496060615,Premium,Bank transfer,No,Movies,Yes,Computer,12.85562373115292,112.98896533705764,35,Fantasy,3.2241819555710247,7,Female,13,No,No,KHM385K5IO,0,0-4-22949.0
Laura,Henson,57178,Robert Loop,Ford,West Cody,98258.0,KS,,106,11.449954399696145,1213.6951663677912,Standard,Credit card,Yes,Both,No,Mobile,16.60179561618986,161.56513946376194,32,Comedy,2.699321022352352,5,Male,18,Yes,No,YANRHEIXQX,0,1-4-98258.0
Shannon,Smith,78437,Mathis Heights,Circle,West Brianstad,32778.0,TX,,22,15.958839215152858,351.0944627333629,Premium,Mailed check,No,TV Shows,Yes,Computer,20.81900794583112,128.05185235774786,8,Fantasy,2.4899623232593733,9,Female,1,No,No,3049BQF1PQ,0,0-4-32778.0
Steven,Johnson,39438,Heath Harbor,Centers,Lake Jacob,6516.0,MH,,97,18.610322472288544,1805.2012798119888,Standard,Electronic check,No,Both,No,Computer,32.707454934191105,114.92391395935428,42,Drama,1.2516881527678878,5,Male,19,Yes,No,9ZCPVAWUN4,0,1-4-6516.0
Erika,Smith,44994,Jean Ville,Fort,New Melissaville,99452.0,MO,,9,19.631692477478538,176.68523229730684,Basic,Mailed check,No,TV Shows,Yes,TV,17.421678104789166,24.123328292004377,44,Comedy,3.5879098843293,8,Male,0,Yes,No,LGEDOHVFCT,1,1-4-99452.0
Prisha,Savant,784,Mills Loop,Circle,FPO AA 31718,,,,48,18.57685411310769,891.6889974291689,Basic,Electronic check,Yes,Movies,Yes,Tablet,30.30870662900565,82.26767924521313,33,Drama,3.4011793817781544,0,Female,15,Yes,No,97JAH26JGJ,0,0-4-nan
Ryan,Foster,95195,Kim Ways,Field,Millerfort,93252.0,CO,,52,15.06181888083613,783.2145818034787,Basic,Mailed check,Yes,Movies,Yes,Tablet,31.726286303585912,137.19081002641437,32,Fantasy,3.3325893117836083,5,Female,18,Yes,No,33ZBWNP7YK,0,0-4-93252.0
Penny,Bell,35560,Mark Groves,Island,FPO AE 69167,,,,111,19.754783653656546,2192.7809855558767,Basic,Electronic check,Yes,Movies,Yes,Computer,39.61905787087509,173.39818400888575,39,Comedy,3.574744345782042,9,Male,23,Yes,Yes,5FU0EHDWM8,0,1-4-nan
Kevin,Berry,137,Williamson Plaza,Mall,Antonioville,56141.0,HI,,13,14.313449311088318,186.0748410441481,Basic,Bank transfer,Yes,Both,No,TV,14.881967520115424,54.51321499082199,38,Sci-Fi,1.5060835148024645,8,Female,19,No,Yes,CS0OWUN38C,1,0-4-56141.0
Douglas,Anderson,7783,Mclaughlin Roads,Coves,Scottburgh,98058.0,IA,,27,7.7542528083708495,209.3648258260129,Basic,Credit card,Yes,Movies,Yes,Mobile,22.08465595597104,49.933276477860986,3,Action,4.862628552024814,8,Male,12,No,Yes,HTHI3XKTRS,0,1-4-98058.0
Michael,Moreno,6063,Jeffrey Well,Burgs,APO AA 83598,,,,27,7.167568472014756,193.5243487443984,Basic,Mailed check,Yes,Movies,Yes,TV,27.085975467618034,64.04749412541881,35,Sci-Fi,1.326799143124204,2,Male,12,Yes,Yes,MM1X1COWON,0,1-4-nan
Ashley,Steele,28330,Singh Shoal,Points,Warnerton,11794.0,PW,,32,15.758527633706915,504.2728842786213,Standard,Mailed check,Yes,Movies,No,Mobile,38.688760525258346,124.88068818028984,37,Fantasy,3.180460255122713,7,Female,13,No,No,6H4RT7G9WT,0,0-4-11794.0
Melinda,Weaver,423,Williams Court,Lock,Haynesmouth,18951.0,SC,,62,14.592962503926428,904.7636752434386,Basic,Mailed check,No,Movies,Yes,Tablet,4.00461624273233,84.81468812277552,36,Comedy,2.749058415438284,0,Female,11,No,Yes,PD5Z6RKWY7,1,0-4-18951.0
Jose,Vasquez,1841,Michael Centers,Radial,Munozhaven,16777.0,MD,,73,5.205307186356851,379.98742460405015,Premium,Electronic check,Yes,Movies,No,Computer,13.151277879476138,21.660826412637807,0,Action,2.2177668771222683,4,Male,20,Yes,No,K043S4OUGJ,1,1-4-16777.0
Allison,Williams,567,Lucero Plains,Track,Katherinetown,6496.0,LA,,114,19.02473948184096,2168.8203009298686,Premium,Credit card,Yes,TV Shows,Yes,Mobile,36.82197789333391,83.92974674198022,6,Fantasy,2.7830153727776064,6,Male,12,No,No,UYFPXA92P6,0,1-4-6496.0
