FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Oswaldo,Limón,62116,Debbie Cape,Parks,Baileyfurt,84323.0,PA,white,25,8.29335313081386,207.3338282703465,Standard,Electronic check,Yes,Both,Yes,TV,19.497670891754847,151.45019980908054,36,Action,3.4571212274541696,4,Male,8,Yes,No,CIU1HLIGCF,0,1-3-84323.0
Glenn,Humphrey,11141,Whitney Loop,Ways,East Jamesmouth,47036.0,SC,white,101,16.92815882546379,1709.7440413718427,Premium,Mailed check,Yes,TV Shows,Yes,TV,13.021656219679697,13.72365276601516,16,Comedy,2.3523974092400755,1,Male,21,Yes,Yes,SAAGVXS4ZP,0,1-3-47036.0
Margot,Gagnon,62683,Kathleen Wells,Green,New Jennifer,28167.0,DC,white,2,13.048367469396633,26.096734938793265,Basic,Mailed check,Yes,TV Shows,Yes,Tablet,36.41278385357468,150.16570898187385,40,Sci-Fi,4.246707537038854,8,Female,13,Yes,Yes,0Q8T8D8E0W,1,0-3-28167.0
Laetitia,Labrecque,67353,Edwards Prairie,Rapid,East Johnny,41990.0,AS,white,52,16.00250475256049,832.1302471331455,Premium,Bank transfer,Yes,TV Shows,Yes,TV,29.06665380321753,42.89731577835634,30,Drama,3.070021817585692,2,Female,5,Yes,No,UUCS9J7Q12,0,0-3-41990.0
Jenni,Hilliard,3676,Valenzuela Hill,Passage,Stephenton,44553.0,WY,white,5,8.049974664707406,40.24987332353703,Basic,Mailed check,Yes,TV Shows,No,TV,17.639759461045088,116.66327510762224,20,Drama,1.7932095127353105,1,Male,8,No,No,79VHM45Q56,0,1-3-44553.0
Teodoro,Ontiveros,27293,Johnston Lights,Wall,North Michael,11429.0,MO,hispanic,95,18.03371734180509,1713.2031474714838,Standard,Electronic check,Yes,Both,Yes,Mobile,24.271953064606706,16.789457688884923,47,Comedy,3.4655964459006525,0,Female,8,Yes,No,ZQH1P7V0R9,1,0-2-11429.0
Sole,Poerio,7,Cohen Village,Mission,Evansside,85854.0,AZ,white,107,17.553427826894378,1878.2167774776983,Basic,Electronic check,Yes,Movies,Yes,Tablet,27.61089864764848,11.807104969761829,49,Drama,3.5478719970586026,8,Female,14,Yes,Yes,RHEV2TXRJD,0,0-3-85854.0
Zoe,North,130,Johnson Circle,Isle,Michaelchester,57612.0,ID,white,102,12.505296963082092,1275.5402902343733,Premium,Bank transfer,No,TV Shows,No,Tablet,12.375798760783834,109.50376215183638,42,Action,2.7975075080744567,9,Male,16,Yes,Yes,G3XZSR70S3,0,1-3-57612.0
Miss,Stacey,289,Castillo Greens,Prairie,South Michaelton,52827.0,MT,white,6,12.368973546742977,74.21384128045784,Basic,Credit card,Yes,Movies,No,TV,14.545329353784766,126.08572432539856,34,Comedy,2.218689548399114,7,Female,15,Yes,No,BV2WJJPAN9,1,0-3-52827.0
Melissa,Hensley,63,Renee Mountains,Valleys,Port Kevin,51599.0,RI,white,91,13.42967219630104,1222.1001698633945,Standard,Bank transfer,No,Movies,Yes,TV,13.614717612524949,126.55567350057274,15,Sci-Fi,2.215533221371416,4,Female,19,No,Yes,7WKSX0YXX0,0,0-3-51599.0
Mx.,Erica,89550,Ho Unions,Glens,West Regina,98059.0,GU,white,42,10.234501652383932,429.84906940012513,Basic,Bank transfer,Yes,TV Shows,Yes,Mobile,21.460557418480725,32.816347409892785,36,Action,4.223807654480469,9,Male,22,No,Yes,4UBZXO3GXY,1,1-3-98059.0
Paula,Summers,6764,Castro Land,Loaf,Smithshire,58007.0,OR,white,62,6.443113426100367,399.4730324182228,Standard,Electronic check,Yes,TV Shows,Yes,TV,16.636165207921668,90.65050423124497,11,Sci-Fi,3.889512795444965,5,Male,19,Yes,No,5UJPOSA5ZY,0,1-3-58007.0
Elliot,Landers,6840,Williamson Flat,Green,Natashaborough,68514.0,VT,white,5,11.755907022955263,58.77953511477632,Basic,Mailed check,No,Movies,Yes,Mobile,39.63685913082352,117.13791282794236,29,Sci-Fi,2.0182823436518014,1,Female,7,Yes,Yes,7D77QJL150,0,0-3-68514.0
Craig,Nea,8081,Gregory Manors,Gardens,APO AA 48953,,,white,28,15.949801764551102,446.5944494074309,Basic,Electronic check,Yes,TV Shows,Yes,Mobile,34.6304557907308,39.43801196634028,44,Action,2.785393121293632,3,Female,16,Yes,No,OKPO23GCLK,0,0-3-nan
Sig.ra,Lina,6981,Howe Ramp,Flat,Lake Samuelfurt,3099.0,OR,hispanic,105,14.547141164990997,1527.4498223240546,Premium,Bank transfer,No,Both,Yes,TV,28.481811428127536,71.73026053068924,32,Drama,4.442086177736108,5,Female,18,Yes,Yes,M2L5V4X6OK,1,0-2-3099.0
Daniel,Bird,3768,Phillips Cape,Spring,Aliceland,14930.0,ND,white,101,11.14263493299588,1125.4061282325838,Premium,Mailed check,No,Movies,No,Computer,32.772641706034605,13.584722004625617,16,Fantasy,3.932448784018203,9,Female,13,No,No,8U7VT2ILVO,0,0-3-14930.0
Christopher,Huang,2422,Dakota Fort,Points,Davidport,25426.0,FL,asian,60,7.762964168872115,465.7778501323269,Premium,Mailed check,No,TV Shows,Yes,Computer,31.40264079501758,160.12969945517648,47,Sci-Fi,3.1318496571096763,1,Female,5,Yes,No,MQ02BG8P1F,0,0-0-25426.0
Conor,Hanbury,8545,Garcia Club,Drive,Lake Samuel,90350.0,NE,white,64,11.259029096183037,720.5778621557142,Standard,Mailed check,No,Both,Yes,TV,14.529610934276889,102.51782299376,15,Fantasy,3.989065519298347,4,Female,21,Yes,Yes,SXPW4WGAQF,0,0-3-90350.0
James,Pittman,6262,Michael Divide,Camp,East Melindabury,13023.0,IN,white,93,8.698915676375394,808.9991579029116,Premium,Mailed check,No,Movies,Yes,Tablet,27.315306237694173,50.43220312408049,31,Sci-Fi,3.525192778254848,1,Female,3,Yes,No,9YOFC6BV3E,0,0-3-13023.0
Dott.,Paride,73955,Murray Grove,Spurs,Jasonton,29741.0,GU,white,67,13.160159407747155,881.7306803190595,Premium,Electronic check,No,Both,No,Computer,9.748219582018788,118.12161109114636,6,Comedy,3.600592706743748,6,Male,10,No,No,WMWV9UY6EF,0,1-3-29741.0
Michael,Mathis,86175,Patterson Path,Street,Hernandezmouth,41100.0,NY,white,13,13.18508329111135,171.40608278444756,Basic,Electronic check,Yes,Movies,No,Tablet,4.158516085045836,140.33833688582848,48,Comedy,1.9819740838567368,7,Male,19,Yes,Yes,96U7PTZY7E,1,1-3-41100.0
Marcus,Acevedo,10,Jesse Point,Drives,East Benjaminland,53130.0,MD,hispanic,70,11.265200217052834,788.5640151936984,Standard,Electronic check,No,Both,Yes,Computer,29.210279279326286,85.26892089742533,10,Sci-Fi,4.826012825685991,2,Male,4,Yes,Yes,PB1WV24H7M,0,1-2-53130.0
Dott.,Romolo,3059,Megan Mountains,Grove,Hubbardberg,20195.0,CA,white,51,8.18205834171242,417.2849754273334,Basic,Electronic check,Yes,Movies,No,Tablet,18.24753333079241,120.94848665356608,44,Action,1.7050497970915277,5,Male,11,Yes,No,SBVN8WIEHM,0,1-3-20195.0
Daniel,Oneill,573,Darrell Causeway,Stream,Wiseport,41481.0,TX,white,54,16.1500280597228,872.1015152250312,Standard,Electronic check,No,Movies,Yes,Computer,27.63623941258745,67.66690818345128,16,Sci-Fi,1.3998273247836788,5,Male,21,Yes,No,YLL1IPV8D5,1,1-3-41481.0
Gregorio,Serrano,24104,Cross Walks,Junctions,East Patricktown,42279.0,AZ,hispanic,19,14.564768356346017,276.7305987705743,Premium,Bank transfer,Yes,Movies,Yes,Computer,22.023836991332526,130.84285354400384,6,Action,3.6864567695535087,5,Male,20,Yes,Yes,5KBUBD6XAD,0,1-2-42279.0
Andrea,Frey,78616,Joe Drive,Point,Lake David,54912.0,ME,white,101,8.467642507714618,855.2318932791765,Standard,Mailed check,Yes,TV Shows,Yes,Tablet,37.6749053315343,12.5581582461914,14,Comedy,4.021944745943694,6,Male,5,Yes,No,EUFJ1RW9GL,0,1-3-54912.0
Gloria,Scaramucci,366,Jonathan Coves,Mews,Port Jessicaport,69720.0,MA,white,2,13.95495221179523,27.90990442359046,Premium,Credit card,Yes,TV Shows,Yes,Mobile,25.026527621668773,144.1968656093691,28,Sci-Fi,3.090793643272653,4,Male,7,Yes,No,XNJ6KCTKHV,0,1-3-69720.0
Valerie,Hayward-Mcdonald,63411,Ethan Ranch,Shores,FPO AA 35777,,,black,61,13.981013626803756,852.8418312350292,Basic,Electronic check,No,TV Shows,Yes,Tablet,37.89592029616107,15.357520794778646,14,Fantasy,1.498144796649318,9,Male,18,No,Yes,GUN51INZ49,1,1-1-nan
John,Bowers,374,Johnson Rapids,Hollow,North Cristianmouth,27943.0,CT,white,49,14.967925177752171,733.4283337098564,Standard,Bank transfer,No,Movies,Yes,Tablet,34.41946229583063,61.3452066975013,1,Fantasy,1.915187231500695,1,Male,19,No,Yes,9IIMZ8DTYE,0,1-3-27943.0
PHRAKHU,Samu,1624,Mcdonald Estates,Square,West Steveland,48694.0,SC,asian,37,6.173009461045465,228.40135005868223,Premium,Credit card,No,TV Shows,No,TV,4.40590801691863,136.37668885598643,38,Sci-Fi,2.976247296159357,0,Male,2,No,No,5SI7S0RFGS,1,1-0-48694.0
Nicole,Donnelly,5852,Boyer Fork,Neck,Davidmouth,22290.0,NJ,white,106,10.638439453695486,1127.6745820917215,Standard,Bank transfer,No,Both,Yes,Mobile,31.48748378710057,132.08921016409124,38,Action,1.570369629153567,7,Female,15,No,Yes,AS4ZR0G27Y,0,0-3-22290.0
Lic.,Lorena,1302,Jamie Street,Locks,Adamview,32844.0,DC,hispanic,84,9.096375569640347,764.0955478497892,Basic,Electronic check,Yes,Movies,Yes,Tablet,31.62098069865798,79.82864701408221,46,Drama,4.98151592127963,1,Female,17,No,No,ETE1AJL78H,0,0-2-32844.0
Mx.,Stacy,633,Robertson Plains,Inlet,East Craig,29149.0,VT,white,114,5.7325114133804655,653.506301125373,Basic,Electronic check,Yes,TV Shows,Yes,Mobile,8.12702310978429,143.6169661199233,29,Fantasy,1.7024873444320532,7,Female,0,Yes,Yes,3L8FMI4NC2,0,0-3-29149.0
Blanca,Montemayor,914,Connor Ville,Garden,Lake Mark,90887.0,PA,hispanic,60,9.841997513342092,590.5198508005255,Premium,Electronic check,Yes,TV Shows,No,Tablet,35.82453814953527,161.53365430885418,24,Action,4.67590052800486,4,Male,20,Yes,Yes,DF89WJFRCL,0,1-2-90887.0
Carl,Cochran,29,Merritt Circle,Stravenue,New Nicolehaven,6865.0,MP,white,115,9.912325741003482,1139.9174602154003,Premium,Bank transfer,Yes,Movies,Yes,Tablet,18.92868020525257,171.0856524097883,14,Fantasy,4.810156742025938,3,Female,0,No,Yes,H9YQSZPR9P,0,0-3-6865.0
Grégoire,St-Jean,277,Hill Pike,Green,Nicholasfort,42746.0,NY,black,36,18.307921031376075,659.0851571295387,Basic,Mailed check,No,Both,No,Mobile,31.95596421485952,64.94322451484439,30,Fantasy,1.1029729893039089,4,Female,21,No,Yes,RPCAO1F8TI,0,0-1-42746.0
Martin,Harris-O'Brien,5231,Virginia Keys,Manors,Gallagherfurt,45764.0,PA,white,20,16.77384476451941,335.4768952903882,Basic,Credit card,No,Both,No,Computer,33.72999612146252,52.67055063211096,22,Fantasy,4.474626286197912,0,Female,13,No,Yes,3U9HUHJU26,1,0-3-45764.0
Christian,Sloan,684,Cassandra Extension,Oval,Lindaburgh,33144.0,NE,white,38,18.15192179060424,689.7730280429612,Basic,Credit card,No,Both,No,Mobile,39.03701338156407,26.74641152098181,30,Drama,2.848020781821748,2,Female,9,No,No,1LKBNW6DEK,0,0-3-33144.0
Cillian,Mehigan,87583,Clark Expressway,Springs,Cheyenneshire,49796.0,VI,white,109,6.32636844088959,689.5741600569653,Premium,Mailed check,No,Movies,Yes,Mobile,10.628590812105031,68.40753887625144,12,Sci-Fi,2.0604821102104465,4,Male,5,Yes,Yes,BL4QLXDY3G,0,1-3-49796.0
Pilar,Mitzy,850,Norris Landing,Squares,Chelseaborough,84692.0,VT,white,50,18.62576332723356,931.2881663616776,Standard,Bank transfer,Yes,TV Shows,Yes,TV,8.300425636994866,115.42501354121563,19,Comedy,3.418121166272469,2,Female,1,No,No,1S4GWJ1HAD,0,0-3-84692.0
Yanisa,Prayoonhong,1423,Amy Forge,Ranch,New Sandramouth,84394.0,DC,white,101,15.255603753594214,1540.8159791130156,Basic,Electronic check,Yes,Both,No,Computer,30.6643683627185,16.17589090795005,24,Sci-Fi,2.1156333419959115,1,Male,14,Yes,Yes,4TDWFI5I1S,0,1-3-84394.0
Renee,Deol,9223,Kyle Street,Roads,Garyland,63569.0,DC,white,97,13.774128000298958,1336.090416028999,Standard,Mailed check,No,TV Shows,No,Computer,12.649680146711685,63.405030425272045,21,Comedy,2.0258613945232327,8,Female,16,No,Yes,BVZW02G8C8,0,0-3-63569.0
Sasha,Donegan-Finn,694,Green Inlet,Grove,Christopherhaven,25112.0,KS,white,68,9.039506100980176,614.6864148666521,Premium,Bank transfer,No,Movies,Yes,Computer,3.435987633632581,18.120486955197084,13,Drama,1.781713355712761,5,Female,8,No,Yes,V8BM1KB7YU,0,0-3-25112.0
Matthew,Cline,1147,Melinda Ports,Walk,Kaylaport,48494.0,CA,white,33,8.396399261111874,277.08117561669184,Premium,Bank transfer,Yes,TV Shows,Yes,Mobile,29.393411181779506,131.0859792874987,0,Sci-Fi,2.3317045752005496,5,Female,4,No,No,1NO9SS54WQ,0,0-3-48494.0
Amber,Leblanc,6502,Dean Meadows,Streets,Chungchester,95692.0,ND,white,94,12.710020982874608,1194.741972390213,Standard,Electronic check,No,TV Shows,No,Tablet,31.753243330610715,6.807267025426521,41,Comedy,2.895344161467499,3,Female,24,No,No,ERPJETE01V,0,0-3-95692.0
Mitchell,Sinclair,263,Michelle Islands,Corners,Lake Michellehaven,2951.0,PW,white,118,5.770786954291418,680.9528606063873,Basic,Mailed check,No,Both,No,TV,6.388864980231316,94.7774262985663,17,Action,4.338811437919772,9,Female,7,No,Yes,ULS8IJLZR0,0,0-3-2951.0
Annette,Hawkins-Smith,5779,Kenneth Plaza,Court,Brentchester,75231.0,MA,black,48,17.426071258549488,836.4514204103755,Premium,Mailed check,Yes,Both,Yes,TV,27.65954252836745,165.5025692045833,14,Comedy,3.965838341547205,7,Female,24,Yes,No,RNZ2I20JEP,1,0-1-75231.0
Christine,Fox-Bentley,397,Clark Circles,Village,West Angelabury,96043.0,PR,white,15,18.15713668345212,272.35705025178174,Standard,Bank transfer,Yes,Both,No,Mobile,35.225258922296675,58.358746905543256,48,Drama,2.515120121125128,8,Female,12,No,No,SYJM8S15JD,0,0-3-96043.0
Nattawun,Permchart,15272,Beth Street,Ferry,North Williamchester,80361.0,HI,white,11,16.157778225980362,177.735560485784,Premium,Credit card,No,TV Shows,No,Tablet,21.103624451699503,75.85386263251061,35,Sci-Fi,1.713009939002164,3,Female,11,Yes,No,4EMTEDJ7G0,0,0-3-80361.0
Yolanda,Jáquez,921,Robert Island,Terrace,Gouldfort,89086.0,WA,hispanic,3,8.400160702413201,25.2004821072396,Standard,Credit card,Yes,Movies,Yes,Computer,6.847772753527066,83.52963407479623,4,Fantasy,2.303160463875724,8,Female,22,Yes,Yes,HEQRQ2WNWS,0,0-2-89086.0
Mx.,Cindy,3769,Emily Keys,Island,Brandontown,59258.0,KS,white,100,17.11692742757923,1711.692742757923,Standard,Electronic check,No,Both,Yes,TV,22.16060919095202,50.02555031852864,21,Action,1.0210903194523282,4,Male,18,Yes,Yes,D5UVCRP5AN,0,1-3-59258.0
Paola,Mazzi,8740,Paula Loop,Vista,New Johnshire,84824.0,IN,white,17,11.12547965623926,189.13315415606743,Standard,Bank transfer,No,TV Shows,Yes,Computer,32.820487174661835,172.4104261473918,10,Comedy,2.049114697229394,8,Male,15,No,Yes,D0MJJI197F,0,1-3-84824.0
Dale,Trevino,1895,Pamela Locks,Squares,Heatherland,1607.0,LA,hispanic,74,5.958134394836391,440.90194521789294,Basic,Mailed check,Yes,Both,No,Tablet,5.851243795818657,173.48458971911256,0,Fantasy,4.704388062565429,3,Female,18,Yes,No,MPNR18VSAW,0,0-2-1607.0
Andrew,Branch,591,James Brook,Keys,New Russell,16561.0,VA,white,109,16.57323531765303,1806.4826496241803,Basic,Bank transfer,Yes,TV Shows,No,Computer,30.30829541916571,39.22724868141162,20,Sci-Fi,4.77417760782893,0,Female,8,Yes,Yes,ZXBVZ1G5IA,1,0-3-16561.0
Mr.,Jacob,55605,Evans Pines,Ferry,Edwardstad,4700.0,CA,white,106,5.460064603143595,578.766847933221,Standard,Credit card,Yes,Movies,No,Mobile,7.674990718433901,102.81582786419014,33,Sci-Fi,4.69894448828723,2,Male,0,Yes,Yes,LR7KHTPRJR,0,1-3-4700.0
Natalie,Middleton,771,Denise Ways,Track,West Jessica,26534.0,CT,white,16,12.528748095474144,200.45996952758628,Standard,Mailed check,Yes,Both,No,Computer,7.9759994511909715,136.1434238252729,5,Fantasy,3.113632268893256,5,Female,7,Yes,Yes,T59QDU70QW,1,0-3-26534.0
Shannon,Glover,51488,Steven Meadows,Fall,Colemanborough,40905.0,NE,white,82,10.869017158542318,891.2594070004701,Basic,Credit card,No,Movies,Yes,TV,38.62420289347691,99.97674847339664,46,Action,3.916614541685899,1,Male,17,No,No,N7YHENIPLD,0,1-3-40905.0
Jason,Holland,3856,Calderon Loop,Springs,Lake Danielleview,98316.0,IN,white,107,8.944514350647069,957.0630355192365,Basic,Credit card,Yes,Both,Yes,TV,16.287217046272573,174.15149954040422,26,Fantasy,1.5171835109904863,6,Female,22,No,Yes,YE11FSR0NQ,0,0-3-98316.0
Ruby,Vigil,75080,Michael Causeway,Park,Jackieborough,40050.0,KS,white,97,12.22841164302548,1186.1559293734715,Basic,Credit card,No,Both,Yes,Tablet,23.924360276768308,139.28159292293034,46,Fantasy,4.364386000280948,5,Male,19,Yes,Yes,B8FMD1QQRS,0,1-3-40050.0
Shayak,Apte,3583,Katelyn Valley,Union,Evanston,89199.0,AR,white,99,7.4511546511938835,737.6643104681945,Basic,Electronic check,No,TV Shows,No,Mobile,16.510486585754922,50.73418726871054,7,Action,4.156400651089433,8,Male,2,Yes,Yes,MGIHHT4ZAR,0,1-3-89199.0
Phoebe,Mcalister,60528,Daniels Branch,Mission,West Tracey,75764.0,WI,white,85,9.283499688073409,789.0974734862398,Standard,Electronic check,Yes,Movies,No,Computer,35.971443882493574,159.6515862758543,48,Fantasy,1.99289133607356,1,Female,2,No,Yes,I5MSLTZE4V,0,0-3-75764.0
Mr,Joshua,7269,Angela Run,Crossroad,Lake Lisa,96236.0,MI,black,116,8.24772195052622,956.7357462610416,Basic,Mailed check,No,TV Shows,No,Computer,21.35524978718775,143.90085579756942,21,Sci-Fi,1.0887486544464484,7,Male,11,No,Yes,4LCSPPU4RB,0,1-1-96236.0
Holly,Schmitt,89526,Vincent Hollow,Estate,New Jose,11878.0,IL,white,105,15.9406175746955,1673.7648453430277,Basic,Mailed check,No,Both,Yes,Tablet,9.157036329818885,176.2586579909884,20,Sci-Fi,2.3727149068848057,7,Male,23,Yes,No,JBGQYAYVHJ,0,1-3-11878.0
Miss,Aimee,50099,Schultz Squares,Freeway,APO AP 88216,,,white,58,15.397847579102956,893.0751595879714,Premium,Electronic check,Yes,Both,Yes,TV,30.75416510465447,127.81010605158306,22,Drama,4.436782814609979,0,Female,17,No,Yes,2OLJBPAQN7,0,0-3-nan
Sasha,Doogan,392,Kelly Square,Turnpike,South Arthur,37074.0,ID,white,85,17.56806729262262,1493.2857198729223,Premium,Mailed check,Yes,Movies,No,TV,26.64537307437676,104.35709511554788,45,Comedy,2.844749959902142,2,Female,14,No,No,G2RXSKLG53,0,0-3-37074.0
Andrew,Hammond,648,Roberts Spur,Cliff,Rickyshire,88736.0,DC,white,15,8.158051712861923,122.37077569292885,Standard,Credit card,No,Movies,No,Mobile,22.07250240537186,84.79983606834749,39,Drama,2.7698814159728062,7,Female,17,Yes,Yes,UFM48WLPO3,0,0-3-88736.0
Sr(a).,Esmeralda,285,Miller Light,Brook,Garciaville,39877.0,MA,hispanic,88,9.236958137070118,812.8523160621704,Premium,Bank transfer,Yes,Both,No,TV,2.308522106314019,89.73592559815864,9,Drama,2.256498611822129,5,Male,3,Yes,Yes,3OCS0Z19YU,0,1-2-39877.0
Mr,Nicholas,486,Maxwell Junction,Trafficway,East Lacey,21521.0,IA,white,63,14.36240115916236,904.8312730272288,Premium,Mailed check,No,TV Shows,No,TV,31.30010434750349,57.81195238740967,34,Drama,4.889828893321514,4,Female,13,Yes,Yes,4HRRDCWFXY,0,0-3-21521.0
Calvin,Guiney-Howley,13937,Hill Track,Meadows,North Ashleyton,34077.0,CO,white,24,10.344156838848772,248.2597641323705,Basic,Electronic check,No,TV Shows,No,Computer,3.7308895743266026,84.23497306498214,29,Fantasy,3.742077441346237,9,Male,7,No,No,Y2G8504GWI,1,1-3-34077.0
Cliodhna,Hoban,637,Jesse Mountains,Branch,West Craigland,43520.0,IL,white,78,9.217791295411462,718.9877210420941,Standard,Bank transfer,No,Both,No,Tablet,9.407500310397795,150.7396147531946,39,Drama,1.11155548083719,4,Male,14,No,Yes,YZ0BYS6O6M,0,1-3-43520.0
Shawn,Mcclure,328,Williams Plaza,Grove,DPO AE 29802,,,white,89,10.950442106132297,974.5893474457744,Premium,Bank transfer,Yes,TV Shows,No,Computer,25.239450412549324,5.993614491559066,7,Fantasy,4.364872777539259,9,Male,18,Yes,No,PV75BC10A4,1,1-3-nan
Christina,Orozco,9771,Jenkins Path,Ridge,FPO AE 38059,,,hispanic,4,12.371158065689931,49.484632262759725,Standard,Bank transfer,No,Movies,Yes,TV,31.070314759122457,77.77209996481517,45,Comedy,4.555309763093753,9,Male,11,Yes,No,WKU2T1N3X2,0,1-2-nan
Jason,Becker,289,Carolyn Trail,Orchard,Jenniferfurt,11900.0,MD,white,54,15.793624976243931,852.8557487171723,Basic,Bank transfer,No,Movies,Yes,TV,4.903516545458958,34.44151997549274,16,Comedy,4.094586696500828,3,Male,19,No,Yes,W6RAJHASKB,0,1-3-11900.0
Josephine,Charlton,9529,Walls Knoll,Burg,Emilyport,55987.0,NV,white,54,5.526548760447244,298.4336330641512,Basic,Mailed check,No,Both,No,TV,31.05788772189772,161.18518840989296,38,Sci-Fi,2.074578957551732,8,Male,9,No,No,89YRNAPP52,0,1-3-55987.0
Aedan,Meenaghan,546,Rodriguez Causeway,Squares,Elizabethfurt,62305.0,MD,white,85,14.482559591799438,1231.0175653029523,Standard,Mailed check,No,Both,Yes,TV,14.730105312159267,61.40726785347792,42,Fantasy,1.2927452342022137,8,Female,15,Yes,Yes,T1PPYQ73KY,0,0-3-62305.0
Ross,D'Arcy,2901,Joanna Plains,Via,Jamesside,68687.0,TN,white,56,18.91657500106801,1059.3282000598088,Premium,Credit card,No,TV Shows,No,Mobile,12.068516287548968,72.10006949327648,38,Comedy,3.505522045598383,4,Female,13,Yes,Yes,S1HGA1JTER,1,0-3-68687.0
Ms.,Ceara,77271,Sarah Corner,Summit,South Glennfort,14430.0,NE,white,87,15.12466798288754,1315.846114511216,Premium,Mailed check,Yes,TV Shows,Yes,TV,24.76924102691904,139.1663292891706,31,Sci-Fi,2.4190969651495338,4,Male,23,Yes,No,TLWOA7MXTA,0,1-3-14430.0
Shane,Wood-Watts,941,Jennifer Pines,Mountains,Ashleystad,40085.0,FL,black,10,14.561648189888349,145.61648189888348,Premium,Mailed check,No,TV Shows,Yes,Mobile,3.425979017438959,25.806072055691025,44,Drama,3.8327622262484096,9,Male,3,Yes,No,UQ16H36GFK,0,1-1-40085.0
Lic.,Nayeli,312,Mary Road,Crest,Port Karenmouth,46290.0,CO,white,65,5.107966234894963,332.0178052681726,Basic,Credit card,No,Movies,No,Computer,22.03084082129705,95.73881755139236,30,Action,1.7221806724252238,0,Female,20,No,Yes,RF47W4DPLP,0,0-3-46290.0
Isabela,Timoteo,1753,Berger Hollow,Plaza,FPO AE 32922,,,white,30,13.94678094910254,418.4034284730762,Basic,Credit card,No,Movies,No,TV,8.477891006971575,128.3077748342725,32,Fantasy,4.702139199255082,4,Male,7,No,Yes,G5K8670932,0,1-3-nan
Ing.,Leticia,4925,Sue Row,Run,Jamesstad,505.0,LA,hispanic,52,19.88999353092202,1034.279663607945,Premium,Mailed check,No,Both,Yes,Tablet,34.95709997736932,34.13460065315677,24,Sci-Fi,1.058169840584927,8,Male,1,Yes,No,OBHXYMV7YF,0,1-2-505.0
Michael,O'Donnell-Lewis,53806,Vernon Park,Flat,New Jennifer,95970.0,KY,white,70,17.11669827429529,1198.1688792006703,Basic,Electronic check,Yes,TV Shows,No,Mobile,25.446577588203148,166.72885321847707,23,Comedy,4.436424583710124,0,Female,8,Yes,No,GSY02BHXUI,0,0-3-95970.0
Mr.,Nathan,47846,Sarah Estate,Islands,Lisafurt,39038.0,OK,white,12,12.399215598176504,148.79058717811805,Basic,Bank transfer,No,Movies,Yes,Tablet,13.89328943710815,64.46714545379442,10,Comedy,4.854301642241576,5,Male,1,No,No,UZV3ZOJR2Q,1,1-3-39038.0
AMN,Pattamon,73973,Sarah Gardens,Freeway,South Kristina,3544.0,VI,white,113,8.940232780874428,1010.2463042388104,Premium,Bank transfer,No,Movies,No,TV,33.270445076663904,164.73625493580212,5,Sci-Fi,1.7408547975954578,7,Male,0,Yes,No,4H5OLZPCAG,0,1-3-3544.0
